"若不是爹爹被害，我妈也不致悲伤困顿，这样早便死了，我自也不会吃尽这些苦头。
",sad
"原来是杨大哥，只你们两位吗
",surprise
"杨大哥。
",neutral
"侄儿受伤后在一个荒谷中养伤，后来遇到师父，便同来相寻郭伯伯。
",neutral
"不许开城
",neutral
"大蒙古国第一护国法师金轮法王书奉襄阳城郭大侠尊前：昨宵夜猎，邂逅贤徒武氏昆仲，常言名门必出高弟，诚不我欺。老衲久慕大侠风采，神驰想像，盖有年矣。日前大胜关英雄宴上一会，匆匆未及深谈，兹特移书，谨邀大驾。军营促膝，杯酒共欢，得聆教益，洵足乐也。尊驾一至，即令贤徒归报平安如何
",happy
"如何
",neutral
"快请两位武爷。
",neutral
"小徒冒昧无状，承王爷及各位教诲，兄弟这里谢过了。
",happy
"将这小贼擒下了
",neutral
"哎哟
",angry
"好厉害的棒法，好脓包的徒弟。
",happy
"妈，他们到蒙古营中行刺忽必烈，失手被擒，累得爹爹身受重伤，全是女儿不好，这回事女儿再不跟你说，爹妈不是白疼我了么
",sad
"蓉儿，你知道我的伤势不碍事，又何必担心倒是你须得好好休息要紧。
",happy
"三娘，针上剧毒厉害无比，如何吸得
",neutral
"郭伯伯武功之强，冠绝当时，但他传授徒儿似乎未得其法，武氏兄弟又资质平平，看来郭伯伯武功的二成也未学到。
",neutral
"你来这儿干么
",angry
"倘若真是练功用功，我自然管不着。可是你们出招之际，心中尽想着我的芙妹，我不管谁管
",angry
"哼，未过门的妻子亏你说得出口这婚事有媒妁之言没有你行过聘没有下过文定没有
",angry
"师父有意将芙妹许配于你，这话说不定也是有的。可是师母却有意许我兄弟之中一人。眼下咱们三人均是一般，谁都没有名份，日后芙妹的终身属谁，却难说得很呢。
",neutral
"好，杨大哥，祝你和郭师妹福福寿无疆。我兄弟俩远走天涯，世上算是没我们两兄弟了。
",happy
"大哥，咱们一齐回襄阳去，亲口向芙妹问个明白。
",neutral
"此剑岂为对付两位而用
",neutral
"此刻既无对证，我虽用打狗棒法胜了，你们仍是心服口不服。好罢，我另使一门我岳母暗中所授的功夫，给你们见识见识。
",angry
"玉箫剑法精妙之处，尚不止此，小心了
",neutral
"多有得罪。
",neutral
"四位且莫动手，听在下一言。
",neutral
"你怎地叫她师伯
",angry
"贼贱人中了我一指，今日已难逃性命。
",angry
"啊哟
",surprise
"你有解药没有有解药没有
",angry
"再过五日，我身上的情花剧毒便发，在这世上多活五日，少活五日，实在没甚么分别。武氏兄弟人品平平，但这位武老伯却是至性至情之人，和我心意相合，他一生不幸，罢罢罢，我舍却五日之命，让他父子团圆，以慰他老怀便了。
",sad
"莫非我哄骗武氏兄弟的言语给她知道了
",surprise
"这些事慢慢再跟你算帐。我妹妹呢你把她抱到哪里去啦
",angry
"他对他师父如此敬重，我偏说一件事情出来，教他听了气个半死不活。
",angry
"我那未过门的妻子
",sad
"迟得片刻，杨过性命便有重大危险
",neutral
"这丫头自恃父亲是当代大侠，母亲是丐帮帮主，自来不把我放在眼里，自小我寄居她家，不知受了她多少白眼，多少折辱我谎言欺骗武氏兄弟，其实也是为了她好，倘若武氏兄弟中有一人为她而死，岂非也是她的罪过哼哼，她乘我重病之际斩我一臂，此仇不报，非丈夫也
",angry
"妈妹妹给
",happy
"那两个少年是我徒儿。
",neutral
"耶律姑娘豪爽和气，哪像你这般捏捏扭扭，尽是小心眼儿
",neutral
"武敦儒、武修文你这两只小畜生，杨过兄弟待你们何等大仁大义，你这两只畜生却累得他断了手臂，你们自己想想，咱们姓武的怎对得他住
",angry
"那日两兄弟就算不中李莫愁的毒针，他二人自相残杀，必有一亡，而活着的那一个，我也决不能当他是儿子了。现下这两只畜生居然好端端地有说有笑，杨兄弟却断了一条手臂。唉，真不知从何说起该当斩下两只小畜生的臂膀来，接在杨兄弟身上才是道理。
",sad
"我去
",neutral
"此处已是古墓中心，咱们少憩片刻，这便找杨过去。
",neutral
"咱们到古墓中来，是为了救你妹子，既然不幸遭难，大家一起死了便是，你又发甚么小姐脾气了
",angry
"不把你另一只脚也斩跛了，我不姓郭。
",angry
"这渔网阵好不厉害，不知如何方能破得
",fear
"龙家姊姊心好，不肯杀你。我全家给你杀得鸡犬不留，只剩下我一人，今日我可要报仇了。表姊，咱们上
",happy
"暂缓杀她，抢救师叔的遗体要紧。
",fear
"师娘，不如叫这万恶的女魔头把草吃了。
",angry
"问世间，情是何物
",sad
"快拉她上来。
",neutral
"一灯
",neutral
"你二人各带二千弓弩手掩袭南阳。敌军倘若部队齐整，那就不要下手，要是惊慌混乱，可乘势发箭杀伤。
",neutral
"神雕大侠
",neutral
"万岁万岁
",happy
"我难道讨厌他么当真恨他么武氏兄弟一直拼命的想讨我欢喜，可是他却从来不理我。只要他稍为顺着我一点儿，我便为他死了，也所甘愿。我为甚么老是这般没来由的恨他只因为我暗暗想着他，念着他，但他竟没半点将我放在心上
",angry
