"太太不要哭。奶奶抬回来觉着像是死的了，幸得歇息一回苏过来，哭了几声，如今痰息气定，略安一安神。太太也请定定神罢。但不知老太太怎样了？
",sad
"二姑奶奶回来了。
",happy
"话是没有什么说的，再说就说到不好的上头来了。不如老太太出个主意，叫他们行个令儿罢。
",angry
"我到你们家已经六十多年了。从年轻的时候到老来，福也享尽了。自你们老爷起，儿子孙子也都算是好的了。就是宝玉呢，我疼了他一场。
",sad
"悲戚为孝“四个字，倒也都不理会。王夫人落得跟了邢夫人行事，余者更不必说了。独有李纨瞧出凤姐的苦处，也不敢替他说话，只自叹道：“俗
",sad
"妈妈睡罢，一天到晚人来客去的也乏了，歇歇罢。我这几天总没有摸摸书本儿，今儿爷爷叫我家里睡，我喜欢的很，要理个一两本书才好。别等脱了孝再都忘了。
",happy
"我是不回去的，跟着老太太回南去。
",sad
"去罢！明日问你！
",angry
"姑娘要行善，这也是前生的夙根，我们也实在拦不住。只是咱们这样人家的姑娘出了家，不成了事体。如今你嫂子说了准你修行，也是好处。却有一句话要说，那头发可以不剃的，只要自己的心真，那在头发上头呢。你想妙玉也是带发修行的，不知他怎样凡心一动，才闹到那个分儿。姑娘执意如此，我们就把姑娘住的房子便算了姑娘的静室。所有服侍姑娘的人也得叫他们来问：他若愿意跟的，就讲不得说亲配人，若不愿意跟的，另打主意。
",neutral
"不好了，这人入了迷了。
",fear
"若说这位郡王，是极有体面的。若应了这门亲事，虽说是不是正配，保管一过了门，姊夫的官早复了，这里的声势又好了。
",happy
"孙女儿也大了，现在琏儿不在家，这件事我还做得主。况且是他亲舅爷爷和他亲舅舅打听的，难道倒比别人不真么！我横竖是愿意的。倘有什么不好，我和琏儿也抱怨不着别人！
",neutral
"老爷的书子太太看过了么？
",neutral
"你们爷儿两个都是初次下场，但是你们活了这么大，并不曾离开我一天。就是不在我眼前，也是丫鬟媳妇们围着，何曾自己孤身睡过一夜。今日各自进去，孤孤凄凄，举目无亲，须要自己保重。早些作完了章出来，找着家人早些回来，也叫你母亲媳妇们放心。
",sad
"宝二叔呢？
",neutral
