"原来是你不知！他还有一个大徒弟，是五百年前大闹天宫上方太乙金仙齐天大圣，如今保护唐僧往西天拜佛求经，是普陀岩大慈大悲观音菩萨劝善，与他改名，唤做孙悟空行者。你怎么没得做，撞出这件祸来？他又在我海内遇着你的差人，夺了请帖，径入水晶宫，拿捏我父子们，有结连妖邪，抢夺人口之之罪。你快把唐僧、八戒送上河边，交还了孙大圣，凭着我与他陪礼，你还好得性命。若有半个不字，休想得全生居于此也！
",angry
"不好了，不好了！打杀皇亲了！
",angry
"徒弟孙悟空：
",neutral
"大王赶那两个和尚到那方来？
",angry
"菩萨，弟子孙悟空志心朝礼。
",happy
"你是那方和尚？怎么这般胆大，白日里偷盗我的衣服？
",angry
"久闻那厮神通广大，如今不期而会。
",happy
"那小妖，你快进去与你那洞主说，我本是唐朝圣僧徒弟齐天大圣孙悟空，快教他送我师父出来，免教你等丧了性命！
",angry
"大王，前面有一个毛脸勾嘴的和尚，称是齐天大圣孙悟空，来要他师父哩。
",neutral
"好猴儿，好猴儿！真个是那闹天宫的本事！
",happy
"满天星宿不少，各方神将皆存，并无思凡下界者。
",neutral
"你是李天王第三个孩儿，名唤做哪吒太子，却如何到我这门前呼喝？
",angry
"大圣如何又来？
",neutral
"开门！快早还我师父！
",angry
"孙大圣何往？
",neutral
"妖怪开门！
",happy
"各门上小的醒睡！恐孙悟空又变甚么私入家偷盗。
",neutral
"不知是那个小妖不仔细，失了火，致令如此！
",angry
"孙悟空领着许多天神，又在门外骂战哩！
",neutral
"孙悟空，从那里来？往何处去？
",neutral
"众罗汉，怎么不下砂了？
",angry
"孙悟空还去诱他出来，我好收他。
",neutral
"那方来者？至小庵有何勾当？
",angry
"师父，外面有个和尚，口称是唐三藏大徒弟孙悟空，欲求落胎泉水救他师父。
",neutral
"贫僧便是孙悟空。
",neutral
"你师父可是唐三藏么？
",surprise
"开门，开门！
",angry
"使客何来？
",neutral
"我是迎阳馆驿丞，有事见驾。
",neutral
"陛下，多蒙盛设，酒已彀了。请登宝殿，倒换关文，赶天早，送他三人出城罢。
",neutral
"孽畜无礼！
",angry
"爷爷，为何这般惊恐？
",fear
"老母亲，我等是东土唐朝差往西天去者，师父有些不快，特拜府上，化口热茶汤，与他吃饭。
",neutral
"菩萨，果然两个孙悟空打将来也。
",surprise
"你一个帮住一个，等我暗念紧箍儿咒，看那个害疼的便是真，不疼的便是假。
",angry
"下界有一般两个孙悟空，打进天门，口称见王。
",neutral
"当时只说是孙悟空打我一棍，抢去包袱，岂知却是妖精假变的行者！
",surprise
"牛大哥，开门，开门！
",angry
"奶奶，洞门外有个东土来的孙悟空和尚，要见奶奶，拜求芭蕉扇，过火焰山一用。
",neutral
"孙悟空何在？
",neutral
"长兄，还认得小弟么？
",neutral
"牛爷爷，我大王多多拜上，幸赐早临，好安座也。
",happy
"是谁偷放牛爷的金睛兽也？
",angry
"夫人，孙悟空那厢去了？
",surprise
"大王！孙悟空率众打破前门也！
",happy
"饶命
",angry
"圣僧尊号？
",surprise
"这一席聊表圣僧获怪之功。
",neutral
"真君，且慢车驾，有齐天大圣请见哩。
",neutral
"唐僧，你自东土来拜见我佛，怎么还这等怠慢？
",angry
"那来的是谁？
",surprise
"妖魔，你孙爷爷又来了！可快出来，与你见个上下！
",angry
"瓜是谁人种的？
",angry
"悟空，他也彀了，你饶他罢。
",angry
"你揭了榜来耶？
",neutral
"你是那里来的邪魔，待往何方猖獗！
",angry
"你休怕我，我是东土大唐差往大西天天竺国雷音寺见佛求经的和尚。我师父是唐王御弟唐三藏，我是他大徒弟孙悟空。因过你国倒换关文，见你君臣出榜招医，是我大施三折之肱，把他相思之病治好了。排宴谢我，饮酒之间，说出你被妖摄来，我会降龙伏虎，特请我来捉怪，救你回国。那战败先锋是我，打死小妖也是我。我见他门外凶狂，是我变作有来有去模样，舍身到此，与你通信。
",neutral
"关了前门！
",angry
"大王，娘娘来了。
",happy
"快将宝贝拿来！
",happy
"孙悟空！我来了也！
",happy
"女菩萨息怒，我本是东土大唐钦差御弟唐三藏大徒弟孙悟空行者。因往西天，行过黄花观歇马。那观中道士，不知是个甚么妖精，他与七个蜘蛛精，结为兄妹。蜘蛛精在盘丝洞要害我师父，是我与师弟八戒、沙僧救解得脱。那蜘蛛精走到他这里，背了是非，说我等有欺骗之意。道士将毒药茶药倒我师父师弟共三人，连马四口，陷在他观里。惟我不曾吃他茶，将茶钟掼碎，他就与我相打。正嚷时，那七个蜘蛛精跑出来吐放丝绳，将我捆住，是我使法力走脱。问及土地，说他本相，我却又使分身法搅绝丝绳，拖出妖来，一顿棒打死。这道士即与他报仇，举宝剑与我相斗。斗经六十回合，他败了阵，随脱了衣裳，两胁下放出千只眼，有万道金光，把我罩定。所以进退两难，才变做一个鲮鲤鳞，从地下钻出来。正自悲切，忽听得你哭，故此相问。因见你为丈夫，有此纸钱报答，我师父丧身，更无一物相酬，所以自怨生悲，岂敢相戏！
",neutral
"猪悟能，猪悟能！
",angry
"孙悟空来了，汝等出去接待接待。
",neutral
"你们的好国丈啊！
",happy
"几年家闻人说孙悟空神通广大，今日见他，果然话不虚传。那唐僧乃童身修行，一点元阳未泄，正欲拿他去配合，成太乙金仙，不知被此猴识破吾法，将他救去了。若是解了绳，放我下来，随手捉将去，却不是我的人儿也？今被他一篇散言碎语带去，却又不是劳而无功？等我再叫他两声，看是如何。
",neutral
"院主，明日离了宝山，西去的路途如何？
",sad
"师父，不要与他答嘴，老孙已得手也！
",neutral
"万岁，有孙悟空路至天竺国凤仙郡，欲与求雨，特来请旨。
",happy
"泼贼怪！认得老孙么？
",surprise
"你这厮怎样开锁，那猴子如何得进，快早供来，饶你之命！不然，就一刀两段！
",angry
