"只怕是他自高身价，胡乱吹嘘，那也是有的。此人武功是西藏一派，今年年初来到中原，出手就伤了河南三雄，后来又在甘凉道上独力杀死兰州七霸，名头登时响遍了半边天，我们可料不到他竟会揽上这门子事。另一个藏僧名叫达尔巴，天生神力，和霍都的武功全然一路，看来是霍都的师兄还是师叔。他是和尚，自然不是要来娶那女子，多半是来帮霍都的。其余的淫贼奸人见这两人出头，都绝了求亲之念，然而当年李莫愁曾大肆宣扬，说古墓中珍宝多如山积，又有不少武功秘本，甚么降龙十八掌的掌谱、一阳指的指法等等无不齐备。群奸虽然将信将疑，但想只要跟上山来，打开古墓，多少能分润一些好处，是以上终南山来的竟有百余人之众。本来我们的北斗阵定能将这些二流脚色尽数挡在山下，纵然不能生擒，也教他们不得走近重阳宫一步。也是我教合当遭劫，这中间的误会，那也不必说了。
",neutral
"那李莫愁不过是个女子。怎地这生了得。连长生子刘师叔也制她不住
",surprise
"我这苦命的孩子。
",sad
"那两口棺材呢
",surprise
"桃花岛是海中孤零零的一个岛，我去了也能离开，这座大坟又怎当真关得我住
",sad
"锦笔生花
",neutral
"你怎么这生傻
",angry
"玉女心经
",neutral
"师姊
",neutral
"师妹，这小贼是准
",surprise
"脚边床角落里，有一块突起的石板，你用力向左边扳，然后立即跳上床来。
",neutral
"师父果然好生偏心，她几时传过我这门功夫
",neutral
"师妹，瞧瞧你姊姊的本事。
",happy
"你本事好便怎样
",happy
"过儿，快走
",neutral
"会宗穴
",neutral
"别伤我姑姑
",happy
"过儿，快出去
",neutral
"姑姑，你快出去我抱着她，她走不了。
",fear
"臭小子，你作死么
",angry
"过几，你当真不听我的话，是不是
",angry
"别走
",angry
"师姊，我带你去一个地方。
",neutral
"这墓中到处都是机关，莫要着了她的道儿。她若是要使甚手脚，我可是防不胜防。
",neutral
"我们师徒之间早已情断义绝，你带我来作甚
",sad
"你胆敢恁地消遣我
",angry
"断龙石
",neutral
"断龙石一闭，墓门再不能开，你难道不知
",neutral
"也好，我先杀了你师徒俩
",angry
"你这般护着她，就是为她死了也是心甘，是不是
",happy
"我只要杀一个人。你再说一遍，你死还是她死
",angry
"师妹，你当真有福气。
",happy
"师姊，我誓言破也好，不破也好，咱们四个命中是要在这墓中同归于尽。我不愿再见你面，咱们各死各的罢。
",sad
"我说错了么
",surprise
"我以前对你很凶，起初要赶你出去，幸亏孙婆婆留住了你。要是我不赶走你，孙婆婆也不会死啊
",sad
"你让开，我有话跟师妹说。
",neutral
"那么，有他陪着我一起死，也自不枉了这一生。
",sad
"师妹，我瞧瞧你的手臂。
",neutral
"你有甚么话要跟我说
",neutral
"那你该当下山去好好快活一番才是啊。花花世界，你二人双宿双飞，赏心乐事，当真无穷无尽。
",happy
"断龙石已经放下，纵然师父复主，咱们也不能再出去了。
",neutral
"赤练神掌
",neutral
"你想学玉女心经的功夫，这就是了
",happy
"姑姑，这心经的功夫，李莫愁便敌不过
",neutral
"好啊，这里竟还有一个如此舒服的所在，两个娃儿躲了起来享福。师妹，你倒用心推详推详，说不定会有一条出墓的道路。
",happy
"天突穴
",surprise
"天突穴
",surprise
"若是我姑姑知道出路，咱们于么不逃出去，却还留在这儿
",sad
"喂，李莫愁，祖师婆婆传下这手点穴法来，是叫你对付敌人呢还是欺侮自己人你用来害自己师妹，可对得住祖师婆婆么
",angry
"你千万别说出墓的秘密，李莫愁若不知道，始终不会杀死我们，等得她一知出路，立刻就下毒手了。
",neutral
"我纵然通了穴道，但打不过师姊，仍是无用。
",neutral
"先解穴道。
",neutral
"解穴秘决
",neutral
"师姊，你想不想出去
",angry
"这才是好师妹呢，我跟你赔不是啦，你带我出去罢。
",happy
"我姑姑说，只能带你们之中一个人出去，你说是带你呢，还是带你徒几
",neutral
"终南山本不甚高，这般走法，不久就到山下，难道我们是在山腹中么
",surprise
"师妹，你会泅水吗
",neutral
"啊、啊
",angry
"师姊，你们请便罢
",neutral
"可是申师叔提起古墓派，这小丫头却对赤练仙子李莫愁口出轻侮言语，那么又不是了。
",surprise
"你既只一人来此，我们也不能跟你动手。给你十日限期，十天之后，你再约四个帮手，到这里相会。
",neutral
"白衣美貌女子
",neutral
"我和姑姑好端端在古墓中长相厮守，都是那恶女人李莫愁到来，才闹到这步田地。这女子又冒充我姑姑，要人叫她白衣美貌女子，好不要脸
",angry
"姑姑恼我之时，也是这般神色。
",neutral
"好罢你若骗我，哼哼，小傻蛋，我决不让你好好的死。
",angry
"这小贱人定然在此方圆二十里之内，咱们赶紧搜寻
",neutral
"难道我不会动手杀人要你忙甚么
",angry
"那本书呢拿来。
",neutral
"是谁在牛角上缚上柴火尖刀
",neutral
"是了，定是有人在外接应，赶这怪牛来分我之心，趁乱救了她去。
",neutral
"咦，怎地一霎眼就不见了人
",sad
"别上当，你师父在骗你。
",angry
"好啦，不用怕啦，
",happy
"原来这傻蛋身负绝艺，他小小年纪，怎能练到这一身本事
",surprise
"这明明是个寻常农家孩童，定是受人差遣送信。只不知写信的人是谁看来倒是好意。当真李莫愁追来，那便如何是好
",neutral
"新娘子挺俊呀。
",happy
"臭道士，多半也吃过那李莫愁的苦头，竟吓成这个样子。
",surprise
"我师父追到啦，傻蛋，你瞧怎么办
",angry
"仙姑，你老人家住店哎唷，我
",angry
"师父，有人偷驴子。
",surprise
"上炕去睡。
",neutral
"傻蛋，你怎么会使我古墓派的美女拳法
",angry
"这李莫愁我是打不过的，只有赶快向前夺路逃走。
",neutral
"喂，叫化儿小道士，瞧见一个跛脚姑娘过去没有
",neutral
"师弟，你站在一旁瞧着，不必动手，教他丐帮的化子们见识见识我全真教门下的手段。
",angry
"无怪全真教名头这等响亮，果然是人才辈出，这人再过十年，我哪里还能是他对手看来全真教的掌教，日后定要落在这小道人身上。
",neutral
"喂，丐帮的朋友，我教你们个法儿，两个人背靠背站着，那就不用转啦。
",neutral
"敝教与贵帮素来交好，两位千万不可信了旁人挑拨。怨有头，债何主，古墓派的赤练仙子李莫愁明明在此，两位何不找她去
",neutral
"怕甚么
",fear
"多谢借剑。
",happy
"你是全真七子哪一个的门下
",angry
"我是王重阳的弟子。
",neutral
"你这小丑八怪不知天高地厚，也不知我是谁，在我面前胆敢捣鬼。
",angry
"下来，我有话问你。
",neutral
"后来怎样了
",sad
"很好，多谢你啦。我姓李名莫愁，江湖上叫我赤练仙子，也有人叫我赤练魔头。你听见过我的名字么
",happy
"不成，不成，小道不能平白无端的跟后辈动手。
",angry
"本来嘛，我是不能跟后辈的年轻姑娘们动手的，但你既然定要逼我过招，这样罢，我空手接你拂尘三招。咱们把话说明在先，只过三招，只要你接得住，我就放你走路。但三招一过，你却不能再跟我纠缠不清啦。
",angry
"凭你这小子也接得住我三招
",angry
"无孔不入
",neutral
"无所不至
",happy
"咦，是你你师父呢
",surprise
"媳妇儿，快随你汉子走。
",angry
"凌波，你怎么啦。
",surprise
"媳妇儿，你若要保全小命，只好拚着伤口疼痛，再跑一晚。
",neutral
"日前多蒙姑娘援手，大德难忘。
",happy
"杨爷此刻，还记得那一同出死入生的旧伴么
",sad
"杨爷，李莫愁识得你，是不是
",neutral
"动手么
",happy
"丐帮的两位英雄，请上楼来，贫道有一句话，相烦转达贵帮帮主。
",neutral
"仙姑有何差遣，自当遵奉。
",neutral
"两位请看手背。
",neutral
"去跟你家帮主言道，你丐帮和我姓李的素来河水不犯井水，我一直仰慕贵帮英雄了得，只是无缘谋面，难聆教益，实感抱憾。
",sad
"你说得倒好听，怎又无缘无故的突下毒手
",angry
"你帮主若要你二人性命，势必乖乖的拿五毒秘传来求我啊哟不好，若是他抄了个副本留下，却将原本还我，那便如何
",angry
"我神掌暗器诸般毒性的解法，全在书上载得明白，他们既得此书，何必再来求我
",neutral
"你二位便留着罢，等你们帮主拿书来赎。
",neutral
"师父，我看守着不让他们走就是了。
",neutral
"耶律兄，你我一起出手救人如何
",happy
"这位兄台高姓大名
",neutral
"师伯、师姊
",happy
"你师父当真调教得好徒儿啊。
",happy
"我师父请问师伯安好。
",happy
"你丑事便做得，却怕旁人说么
",angry
"师父好偏心，将这套剑法留着单教师妹。哼，多半是要师妹以此来克制我。这剑法虽奇，难道我就怕了
",neutral
"甚么姘头
",neutral
"姓李的，你是人不是口中说人话不说
",angry
"至阳
",neutral
"后辈之中竟有这许多好手
",surprise
"尊师是马钰，还是丘处机
",neutral
"嘿嘿，全真门下尽是撒谎不眨眼的小子，全真派乘早给我改名为全假派罢。看招
",angry
"这小子果是极精纯的全真武功，虽然不及丘王刘诸子，却也不输于孙不二。全真门下当真是人才辈出。
",happy
"好俊功夫
",happy
"贼贱人，今生今世我再不认你做师伯。
",angry
"不好。
",sad
"姑娘尊姓尊师是哪一位
",neutral
"这是哪一家哪一派的兵刃
",neutral
"耶律兄，这里手脚施展不开，咱们下楼打罢。
",neutral
"不用半个时辰，便可尽取这批小鬼的性命。
",neutral
"这马怎地如此快法
",surprise
"武家哥哥，又见到这恶女人啦。
",angry
"你是桃花岛郭家姑娘
",happy
"你倒识得我。
",neutral
"小娃娃们，且瞧瞧赤练仙子耍猴儿的手段
",neutral
"凌波，去罢
",happy
"她怕了咱们，追啊
",happy
"打得好，用力打
",happy
"你哭甚么
",sad
"难道媳妇儿和丐帮的纠葛尚未了结又莫非丐帮大集人众，要和李莫愁一决雌雄这热闹倒是不可不看。
",happy
"表妹
",neutral
"傻蛋，傻蛋你怎么寻到了这里这次可轮到你受伤啦。
",angry
"这紧急关头。你两位还这般多礼干什么
",angry
"表姊，你带了这面具儿，常到镇上去买盐米物品，镇上的人都认得你。茶馆掌柜也决想不到李莫愁这样斯文美貌的出家人会不怀好意，自然跟她说了咱们的住处。那魔头谢了，又问镇上什么地方可以借宿，便带了洪师姊去找宿处。她一向害人总是天刚亮时动手，算来还有三个时辰。
",neutral
"是。那日这魔头到表妹家，便是寅未卯初时分。
",neutral
"咱们只一匹马。表姊，你陪傻蛋向西逃，我故布疑阵，引她往东追。
",neutral
"问世间，情是何物，直教生死相许天南地北双飞客，老翅几回寒暑欢乐趣，离别苦，就中更有痴儿女。
",sad
"流波
",neutral
"徵弦
",neutral
"羽弦
",neutral
"桃夭
",neutral
"那书呢到底是丐帮取去了不曾
",surprise
"这帕子请你一并取了去罢
",neutral
"往事已矣，夫复何言
",sad
"咄再断一根
",angry
"桃之夭夭
",neutral
"这小子的话倒不错，他三人如此死了，确是胜过我活着。
",happy
"怎么她轻轻易易的便绕过土堆，从大门中进来若不是他三人一伙，便是精通奇门遁甲之术了。
",surprise
"天上一颗星，地下骨零丁
",neutral
"瞧不出这女子功力如此深湛。
",surprise
"我适才攻击的三手，每一手都暗藏九般变化，十二着后招，任他哪一位武林高手均不能等闲视之。这女子只是一叉当胸平刺，便将我六十三手变化尽数消解于无形。此人武功深不可测，赶快走罢
",neutral
"问世间，情是何物，直教生死相许
",sad
"鬼鬼爷爷，是杨兄弟的鬼魂。
",neutral
"谁
",neutral
"师父说，李莫愁知他是大宗师的身份。那晚既在茅舍中有心要制她死命而未能成功，一击不中，就耻于二次再行出手。
",neutral
"表姊，傻蛋，不用岛主出手，咱三个跟她拚了。
",angry
"我自负不世奇才，却也要到三十岁后方能达到这步田地。这少年竟比我早了十年以上，不知他曾有何等异遇
",surprise
"是五毒神掌和拂尘上的功夫。
",neutral
"师父
",neutral
"恶女人，背后，打我。傻姑，反手，打她。
",angry
"剪断，恶女人的扫帚剪断扫帚
",angry
"打把大剪刀来剪我拂尘，亏你们这些娃娃想得出。我就坐在这里，等你们剪刀打好，再交手不迟。
",angry
"这女子中了我一掌，居然还能坐得起，却也好生了得。
",happy
"黄药师欺世盗名，就靠多收徒弟，恃众为胜。哼他这些弟子之中，又有哪一个是真正有用的
",angry
"桃花岛主，弟子众多，以五敌一，贻笑江湖
",happy
"你干么烧了我这张纸
",angry
"哼，铜尸陈玄风，听说是给一个小儿一刀刺死的那有什么厉害了说甚么刀枪不入，胡吹大气
",angry
"有这等事么我却不知。桃花岛主三弟子曲灵风轻功神妙，劈空掌凌厉绝伦。
",surprise
"奇门遁甲又有何用他在太湖边上起造一座归云庄，江湖上好汉说得奥妙无穷，可是给人一把火烧成了白地，他自己从此也无下落，多半就是给这把火烧死了。
",sad
"你这道姑胡说八道，桃花岛主的弟子个个武艺精湛，焉能尽皆为人所害你欺我乡下人不知世事么
",angry
"纵然他们多了一个帮手，这老铁匠是残废之人，又济得甚事
",sad
"你既已给帅父逐出门墙，却还依恋不舍，岂非无聊之极今日我要杀这三个小娃娃和一个傻女人。你站在一旁瞧热闹罢。
",angry
"黄老邪一代宗师，果然大有过人之处。
",happy
"冯铁匠，你慢慢想师父教的功夫便是，用不着手忙脚乱。
",neutral
"冯铁匠。你来罢
",neutral
"你这位仙姑，请你别再骂我恩师，也别跟我师妹为难，你饶了我这苦命的老铁匠罢
",angry
"李莫愁，你为甚么骂桃花岛主不忠不孝、不仁不义
",angry
"我几时骂过啦
",angry
"金鸡独立
",neutral
"李莫愁，你骂桃花岛主招摇撞骗，是个无耻之徒，我瞧你自己才无耻
",angry
"若再上前搏斗，这件衣衫又会烧毁，这口气只好咽下再说。
",sad
"若非你失了兵刃，那么时刻一久，便可胜我。
",neutral
"这些人死无对证，更说甚么黄老邪的功夫也只如此。
",angry
"且慢
",neutral
"罢了，罢了
",angry
"傻蛋你好口才啊，连我师父也给你吓走了。
",surprise
"这大剪刀是冯铁匠给我打的，原本要用以剪断李莫愁的拂尘，怎么这僵尸竟在夜中偷偷摸了去，我可半点也没知觉
",surprise
"你的胡子功再厉害，也决强不过李莫愁的拂尘去。
",neutral
"这谷主阴险狠辣，武功定是远在矮子之上，我不胜其徒，焉能敌师
",neutral
"师姊，师姊，这婴儿大有干连，你抱去作甚
",neutral
"玉女心经
",neutral
"兀那婆娘，快放下孩儿，饶你性命，再不听话，可莫怪大和尚无情了。
",angry
"啊哟
",surprise
"小杨过，这一手耍得可俊
",happy
"怎地相隔并无多日，这小子武功已练到了如此地步
",surprise
"李师伯，你快助我打退秃贼，别的慢慢再说不迟。
",neutral
"小龙女也叫他师姊，这女人的确是他师怕，何以又不出手相助其中必有诡计须得尽快伤了这小子，抢过婴儿。
",neutral
"这小子武功大进，正好假手和尚除他，否则日后便不可复制。
",neutral
"郭伯母当年讲三国故事，说道其时曹魏最强，蜀汉抗曹，须联孙权。
",neutral
"李师伯，快抱了孩子逃走，让我挡住贼秃
",fear
"李师怕，你小心和尚这个轮子，被我削破的口子上染有剧毒，莫给他扫上了。
",fear
"过儿，用毒剑刺这和尚。
",neutral
"李师伯，不用走啦这贼秃身中剧毒，活不多久了。
",fear
"李师伯，是我
",neutral
"我去瞧瞧这山洞是否另有出口。
",neutral
"你心疼么
",sad
"冰魄银针
",neutral
"我已有退敌之计，你哄着孩子别哭。
",neutral
"李师伯，那贼秃走了，咱们并肩往外。
",neutral
"啊哟
",surprise
"喂，小子，他们干甚么啊
",angry
"嗯，他定是想骗我出去，夺我解药。
",neutral
"你快将针拔去，咱们呆在这儿干么
",angry
"师妹呢她连自己孩子饿死也不理么
",angry
"不错，我是决意要娶姑姑的。但我们尚未成亲，何来孩子你嘴里放干净些。
",happy
"你骂我不要紧，但你出言辱我师父，今日跟你拚了。
",angry
"你伤了孩子么
",angry
"哼，中了我银针之毒，便算逃走，又怎逃得远你将洞口的针拔掉，放在我面前。
",angry
"你将孩子抱到哪里去
",neutral
"你先得给她吃奶啊。
",neutral
"却到哪里找奶去给她吃饭成不成
",sad
"你瞧她有没有牙齿
",surprise
"孩子饿了，你喂她吃饱罢。
",neutral
"我叫你喂我的孩子吃奶，你没听见么谁教你抱自己儿子了
",angry
"天下哪有如此横蛮女子
",surprise
"咦
",neutral
"且慢
",neutral
"抓住了，可别弄死。
",neutral
"李师伯，你快用树皮结两条绳索，将它四条腿缚住。
",neutral
"你放她在这儿睡罢
",angry
"天快黑了，今晚怎么办
",sad
"李师伯，你安睡罢，我在洞外给你守夜。
",happy
"你到哪里去啦这儿有个孤魂野鬼，未来往往的哭个不停，惹厌得紧。
",angry
"原来是个疯子，快逐走他，莫吵醒了孩子。
",angry
"三娘，针上剧毒厉害无比，如何吸得
",neutral
"他与李莫愁有杀妻大仇，只要一照面，非拚个你死我活不可。两人动上手便是绝招杀着，我未必能护得住婴儿。
",neutral
"姑姑
",neutral
"傻孩子，大丈夫何患无妻姓郭的女孩子对你们既无真心，又何必牵挂于她咱父子眼前的第一件大事，却是甚么
",angry
"快些引开他们三人，这话给李师伯听见了可大大不妙。
",neutral
"你怎地叫她师伯
",angry
"两位小武公子，适才见你们行事，也算得是多情种子，不似那些无情无义的薄幸男人可恶。瞧在这个份上，今日饶你们不死，给我快快去罢
",angry
"李师伯，孩子给我
",neutral
"你敢来抢我手臂一紧，瞧孩子活是不活
",angry
"啊哟
",surprise
"你抱住我干么救他们的伤要紧啊。
",fear
"是啊，快情郭伯伯过来，我正要跟他说。
",neutral
"这李莫愁是你师伯，是不是你们本来一齐躲在山洞之中，是不是
",neutral
"你师父亲口跟朱伯伯说，你与李莫愁同在那荒谷之中，请朱伯伯将我爹爹的汗血宝马送去借给你，好让你抱我妹妹赶到绝情谷去
",neutral
"我那未过门的妻子
",sad
"赵师兄，这女子是谁
",surprise
"此时仇隙未成，她未必便施杀手。这全真教的掌教于我有甚好处，我何苦为他树此强敌
",neutral
"上天梯
",neutral
"难道那小女孩已从李莫愁手中抢回来了怎么她又说这时还有命么
",surprise
"这位想必是赤练仙子李道长了，幸会幸会
",happy
"小妹久慕郭夫人大名，今日得见芳颜，实慰平生。
",happy
"原来她竟是如此的一个美貌女子
",surprise
"郭夫人是天下第一大帮丐帮前任帮主，武林中群伦之首，小妹真是相见恨晚，
",neutral
"说来惭愧，郭夫人可莫见笑。
",sad
"龙姑娘没有怀孕，怎会有私生女儿这明明是我女儿，她当面谎言欺诈，是何用意
",angry
"这孩儿的父亲么说起来更是气人，却是我师妹的徒儿杨过。
",angry
"她如只是喜爱小儿，随手抱她一抱，何必如此心神震荡此中定然有诈。
",neutral
"郭夫人，你要助杨过抢这孩儿么
",neutral
"郭大侠夫妇威名震于江湖，小妹一直钦佩得紧，今日得见施展身手，果然名下无虚。小妹此刻有事，便此拜别。
",happy
"缠
",neutral
"每次与人相斗，倒是抱着孩儿的占了便宜。
",neutral
"她是当真不知这是我的女儿，还是装假可须得先试她出来。
",neutral
"郭夫人你在有侠名，却对这小小婴儿也施辣手，岂不可卑
",angry
"乖女莫惊我要救你，只得如此。
",sad
"当今女流英杰，武林中只称李道长和小妹二人。此刻有缘相逢，何不一分高下
",happy
"江湖上多称郭靖夫妇仁义过人，但瞧她对一个婴儿也如此残忍，可见传闻言过其实。
",surprise
"她若打我不过，便会向孩儿突下毒手，分我心神。
",neutral
"瞧这女魔头的神情，对我襄儿居然甚为爱惜，襄儿在她手中，纵然一时抢不回来，也无大碍，却不可冒险轻进，反使襄儿遭难。
",neutral
"弹指神通
",neutral
"你对这孩儿如此牵肚挂肠，旁人不知，还道还道是你的哈哈
",angry
"郭夫人这便请上罢
",neutral
"江湖上称道郭夫人多智，果然名不虚传。
",happy
"是啊。
",neutral
"啊，我当真胡涂了，早就该想到此事。她今日跟我缠个没了没完，原来是为了这四句话。
",surprise
"你也休得忒也托大，桃花岛的武功我见得多了，也不过如此而已，没甚么了不起。
",angry
"难道她己对孩儿施了毒手。
",sad
"只有先打退敌人，然后把棘藤一条条自外而内的移去，再抱婴儿。这时如莽撞乱闯，敌人占了阵图之利，自己非败不可。
",neutral
"这女魔头拿得起，放得下，决断好快。她得享大名，果非幸致，看来实是劲敌。
",happy
"郭夫人的棒法果然精妙，小妹甘拜下风。
",neutral
"这竹棒棒法乃九指神丐的绝技，桃花岛的武功倘然果真了得，郭夫人何以不学令尊的家传本事，却反而求诸外人
",neutral
"天下的叫化儿个个唱得惯莲花落，果然连帮主也是贫嘴滑舌之徒，领教了
",angry
"自陈玄风、梅超风一死，黄药师果真已无传人。
",neutral
"此处离襄儿太近，这毒针四下里乱飞激射，万一碰破她一点嫩皮，那可不得了
",fear
"她明知我毒掌厉害，却仍要和我比掌，如此有恃无恐，只怕有诈。
",neutral
"啊哟
",surprise
"她中针之后，全身已麻痹了。
",fear
"小海穴
",neutral
"落英神剑掌
",neutral
"且慢
",neutral
"这魔头积恶如山，临死之际居然能真心爱我的女儿。
",surprise
"这是你毒针的解药么
",neutral
"我我
",neutral
"甚么
",neutral
"莫慌，莫慌，我和李莫愁出林相斗，并无多时，襄儿给人抱去，定走不远。
",neutral
"活死人墓
",neutral
"李莫愁作恶多端，这时好好的活着。龙儿一生从未做过害人之事，却何以要命不久长老天啊老天，你难道真的不生眼睛么
",sad
"你想起了甚么
",neutral
"你使甚么诡计，将我女儿藏到哪里去啦
",angry
"璇玑穴
",neutral
"若是落在杨过手中，那倒不妨，就怕是法王这贼秃抢了去。
",neutral
"唉，过儿救过靖哥哥，救过我，救过芙儿，这次又救了襄儿但我心中先人为主，想到他作恶多端的父亲，总以为有其父必有其子，从来就信不过他便是偶尔对他好一阵，不久又疑心他起来。蓉儿啊蓉儿，你枉然自负聪明，说到推心置腹，忠厚待人，哪里及得上靖哥哥的万一。
",sad
"郭夫人，令爱生下不过一月，迭遭大难，但居然连毛发也无损伤。她生得如此玉雪可爱，便是我这杀人不眨眼的魔头，也喜欢得甚么似的，可知她生就福命，一生逢凶化吉。你尽管望安，咱俩一起去找寻罢。
",happy
"甚么要事最要紧之事莫过于去找寻这小娃娃了。你等一等
",neutral
"妈妹妹给
",happy
"是袖子
",neutral
"这小子功夫练到这步田地，定是得力于我师父的玉女心经。眼下有郭夫人这个强援，我助她夺回女儿，她便得助我夺取心经。我是本派大弟子，师妹虽得师父喜爱，但她连犯本派门规，这心经焉能落入男子手中
",neutral
"芙儿，你也不用回桃花岛啦，咱们一起找杨大哥去。
",neutral
"完颜姊姊，你怎么了
",surprise
"那两个少年是我徒儿。
",neutral
"一
",neutral
"十
",neutral
"此人武功既强，人又狡猾，自己若是落单，只怕不是他的敌手。
",neutral
"旧帐暂且不算，你们爹爹的伤不碍事么这两位是谁啊哟，不好李姊姊快跟我来
",angry
"好这一次咱们找杨过、求解药、救你的师叔、师弟，须得和衷共济。旧日恩怨，暂且搁过一边。武兄，你们父子可不能找李莫愁算帐，待得大事一了，再拚你死我活不迟。
",happy
