"婆婆，我失手伤你，实非本意。这番罪业既落在我的身上，也是你命中该当有此一劫。你好好去罢
",sad
"怎么你不自刎相谢，竟要我动手么
",angry
"怎么
",neutral
"老道士，你既贪生怕死，不肯自刎，取出兵刃动手罢
",neutral
"贫道误伤了孙婆婆，不愿再跟你一般见识，你带了杨过出观去罢。
",angry
"迎香
",happy
"是啦，早该用兵刃
",neutral
"龙姑娘功夫了得，贫道倒失敬了，来来来，让贫道领教高招。
",happy
"这女孩儿武功虽然不弱，但似乎甚么也不懂，显是绝少临敌接战的经历，再强也强不到哪里。
",neutral
"好好好，贫道认输。龙姑娘，你把孩子带走罢。
",angry
"全真门下丘处机向高邻讨教。
",neutral
"师哥，留神
",happy
"人都死了，还哭甚么你这般哭她，她也不会知道了。
",sad
"咱们去葬了她，跟我来。
",neutral
"祖师婆婆睡在这里。
",neutral
"那两口棺材呢
",surprise
"我答允孙婆婆要照料你一生一世。我不离开这儿，你自然也在这儿。
",happy
"就算你不让我出去，等你死了，我就出去了。
",angry
"让我再瞧婆婆一眼。
",neutral
"走罢
",neutral
"你没听见么
",surprise
"怕甚么
",fear
"不知我睡在哪里只怕她要我睡在地下。
",fear
"干甚么
",angry
"姑姑，明儿你把这本事教给我好不好
",neutral
"你很冷么
",neutral
"哼，原来我宠你怜你，你还当是活受罪，当真不知好歹。
",angry
"好姑姑，这张冷床有甚么好处，你跟我说好不好
",neutral
"姑姑，我抵不住啦。
",fear
"你再下来，我还要再打。
",angry
"你干么不作声
",angry
"你虽然打我，心里却怜惜我。越打越轻，生怕我疼了。
",sad
"你打得再重，我也喜欢。
",happy
"哼，我才不会爱你呢。孙婆婆叫我照料你，我就照料你，你这辈子可别盼望我有好心待你。
",angry
"你好不好关我甚么事我也没恨你。我这一生就住在这坟墓之中，谁也不爱，谁也不恨。
",sad
"啊哟，那你可真是枉自活这一辈子啦。城里形形色色的东西，那才教好看呢。
",sad
"姑姑，我带你出去玩，好不好
",happy
"难道我也不能下山啦
",fear
"桃花岛是海中孤零零的一个岛，我去了也能离开，这座大坟又怎当真关得我住
",sad
"姑姑，你饶了我罢。我不睡这床啦。
",angry
"冷啊，冷啊，姑姑，我抵不住啦。
",fear
"你说见过不少古怪事物，可见过这般冰冷的石头没有这是祖师婆婆花了七年心血，到极北苦寒之地，在数百丈坚冰之下挖出来的寒玉。睡在这玉床上练内功，一年抵得上平常修练的十年。
",surprise
"那么晚问在冰雪上睡觉，也有好处。
",happy
"姑姑，你待我真好，你借了这床给我睡，我就不怕武家兄弟与郭芙他们了。全真教的赵志敬他们练功虽久，我也追得上。
",happy
"我教你怎生抵挡这床上的寒冷。
",neutral
"有一件事，你去想想明白。若是你当真拜我为师呢，一生一世就得听我的话。若是不拜我为师，我仍然传你功夫，你将来若是胜得过我，就凭武功打出这活死人墓去。
",neutral
"这位是祖师婆婆，你磕头罢。
",neutral
"这是我师父，你快磕头罢。
",happy
"向那道人吐一口唾沫。
",angry
"这是全真教的教主王重阳，我们门中有个规矩，拜了祖师婆婆之后，须得向他唾吐。
",neutral
"咱们祖师婆婆好恨王重阳么
",angry
"师父自然是要拜的。不过你先须答允我一件事，否则我就不拜。
",neutral
"弟子杨过今日拜小龙女姑姑为师，自今而后，杨过永远听姑姑的话，若是姑姑有甚危难凶险，杨过要舍了自己性命保护姑姑，若是有坏人欺侮姑姑的话，杨过一定将他杀了。
",happy
"你有甚么好高兴的我本事胜不过那全真教的老道丘处机，更加比不上你的郭伯伯。
",angry
"他们再好也不干我事，但你肯真的教我功夫啊。
",angry
"姑姑，咱们这一派叫作甚么名字
",neutral
"姑姑，我和你同去。
",happy
"姑姑，你来啦，怎么我一点也不知道
",surprise
"姑姑，刚才我真是担心。
",fear
"姑姑，你捉到了么
",neutral
"你捉来的道士呢
",angry
"你把三只麻雀都捉来给我，可不许弄伤了羽毛脚爪。
",neutral
"你这么捉不成，我教你法子。
",angry
"一只有什么用，要连捉三只。
",neutral
"既能捉到一只，再捉两只又有何难
",happy
"今天该上重阳宫去啦。
",happy
"赵志敬，快出来。
",neutral
"这是治疗蜂毒的蜜浆，拿去给赵志敬罢。
",neutral
"过儿，今日且别还手。
",angry
"多谢龙姑娘赐药。
",happy
"过儿，你的功夫是有进益了，不过你打那胖道士，却很是不对。
",neutral
"这胖道士打得我苦，可惜今日没打够他。姑姑，干吗我不该打他
",angry
"我捉你啦
",angry
"姑姑，这法儿真好，你身法怎么能这般快
",happy
"我已会捉啦。
",happy
"现下咱们要到墓外去捉啦。
",neutral
"我这套掌法叫作天罗地网势，是古墓派武功的入门功夫。
",neutral
"你已练成了这套掌法，再遇到那胖道士，便可毫不费力的摔他几个筋斗了。
",neutral
"这句话世上只有你我二人相信。上次我和全真教姓丘的老道动手，武功我不及他，然而这并非古墓派不及全真教，只是我还没练成我派最精奥的功夫而已。
",neutral
"我跟你说个故事，你才知道我派的来历。你拜我为师之前，曾拜过袒师婆婆。她姓林，名字叫做朝英，数十年前，武林中以祖师婆婆与王重阳二人武功最高。本来两人难分上下，后来王重阳因组义师反抗金兵，日夜忙碌，祖师婆婆却潜心练武，终于高出他一筹，但祖师婆婆向来不问武林中的俗事，不喜炫耀，因此江湖上知道她名头的人却是绝少。后来王重阳举义失败，愤而隐居在这活死人墓中，日夜无事，以钻研武学自遣，袒师婆婆那时却心情不佳，接连生了两场大病，因此待得王重阳二次出山，祖师婆婆却又不及他了。最后两人不知如何比武打赌，王重阳竟输给了祖师婆婆，这古墓就让给她居住。来，我带你去看看这两位先辈留下来的遗迹。
",neutral
"原来这座石墓是祖师婆婆从王重阳手里硬抢来的。早知如此，我住在这里可又加倍开心了。
",happy
"王重阳武功的精奥，尽在于此。
",neutral
"这是祖师婆婆的武功之秘。她赢得古墓，乃是用智，若论真实功夫，确是未及王重阳。她移居古墓之后，先参透了王重阳所遗下的这些武功，更潜心苦思，创出了克制他诸般武功的法子。那就都刻在这里了。
",neutral
"这可妙极了。丘处机、郝大通他们武功再高，总也强不过王重阳去，你只消将祖师婆婆的武功学会了，自然胜过了这些臭道士。
",happy
"祖师婆婆这套功夫叫作玉女心经，须得二人同练，互为臂助。当时祖师婆婆是和我师父一起练的。祖师婆婆练成不久，便即去世，我师父却还没练成。
",neutral
"好咱们走着瞧罢。第一步，你先得练成本门各项武功。
",neutral
"我古墓派的武功，你已学全啦，明儿咱们就练全真派的武功。这些全真老道的功夫，练起来可着实不容易，当年师父也不十分明白，我更加没能领会多少。咱们一起从头来练。我苦是解得不对，你尽管说好了。
",neutral
"我与师父学练全真武功，练不多久，便难进展一步，其时祖师婆婆已不在世，无处可请教益。明知由于未得门径口诀，却也无法可想。
",sad
"听来这确是全真派武功的要诀。你既知道，那再好也没有了。
",neutral
"初时我小觑全真派的武功，只知它虽号称天下武学正宗，其实也不过如此，但到今日，始知此道实是深不可测。咱们虽尽知其法门秘要，但要练到得心应手，劲力自然而至，却不知何年何月方能成功。
",neutral
"玉女心经
",neutral
"姑姑，这功夫很难练么
",fear
"这经上说，练功时全身热气蒸腾，须拣空旷无人之处，全身衣服敞开而修习，使得热气立时发散，无片刻阻滞，否则转而郁积体内，小则重病，大则丧身。
",neutral
"有了咱俩可以并排坐在寒玉床上练。
",happy
"为甚么定须两人在一起练咱俩各练各的，我遇上不明白地方，慢慢再问你不成吗
",angry
"练这门内功，果然有些麻烦。
",neutral
"我不爱花儿，你既喜欢，就在这儿玩罢，
",neutral
"亏你想得出，咱们今晚就来练罢。
",happy
"阴进
",neutral
"甚么淫戒
",angry
"你心中所思，我自然不知，但你晚上说梦话，却不许旁人听见么你在纸上一遍又一遍书写小龙女的名字，不许旁人瞧见么
",neutral
"这两名贼道若是打到我姑姑身畔，那可糟啦
",angry
"彩楼抛球
",neutral
"妙啊，原来她在这里偷汉子。
",surprise
"两个臭道士都不许走，回头找你们算帐。
",angry
"嗯
",neutral
"干那无耻的勾当
",angry
"你胡说，咱们没有
",angry
"姑姑，你莫理他们，我先扶你回去。
",angry
"躺下
",neutral
"杨过，你快扶你姑姑回去，跟我们瞎缠甚么
",angry
"你要杀便杀，多说甚么
",angry
"你发个誓来，
",angry
"我身受重伤，怎么还能与寒气相抗
",sad
"我把血喷完了，就不喷了，又有甚么好伤心的
",sad
"我
",neutral
"姑姑你
",neutral
"过儿我这伤势是好不了啦，现下杀了你，咱们一块儿见孙婆婆去罢
",angry
"今日逃不了性命，定要给姑姑杀了。
",angry
"过儿，不用斗了
",neutral
"这乡下小子生得倒俊，只可惜绣花枕头，肚子里却是一包乱草。
",sad
"嗳哟，嗳哟，这儿有一块大石头。斧头坏啦，回头爹爹准要打我。仙姑，我我要回家去啦。
",happy
"弟子洪凌波，拜见师叔。
",neutral
"嗯
",neutral
"你不用怕，刚才我死过一次，一点也不难受。
",fear
"我师姊呢她也来了么
",surprise
"你出去罢，这个地方莫说是你，连你师父也是不许来的。
",angry
"孙婆婆呢
",neutral
"师姊呢你请她来，我有话有话跟她说。
",neutral
"过儿，关上了门，防我师姊进来。
",neutral
"师姊
",neutral
"师妹，这小贼是准
",surprise
"脚边床角落里，有一块突起的石板，你用力向左边扳，然后立即跳上床来。
",neutral
"好，弟子拜见大师伯
",neutral
"我血行不足，难以运功治伤。但纵然身未受伤，咱师徒俩也斗不过我师姊
",neutral
"姑姑，你好啦。
",happy
"咱们到孙婆婆的屋里去，我有话跟你说。
",neutral
"姑姑，你干甚么
",angry
"你好好去罢，我知道你是好孩子，你待我很好。
",happy
"姑姑，你不去，我也不去。我陪着你。
",happy
"咱们留着的粮食，我看勉强也只吃得二十来天，再吃些蜂蜜甚么，最多支持一个月。一个月之后，那怎么办
",sad
"不我去邀她相斗，一路引她走入古墓深处，你就可乘机逃出。你出去之后，搬开墓左的大石，拔出里面的机括，就有两块万斤巨石落下，永远封住了墓门。
",neutral
"不是。当年王重阳起事抗金，图谋大举，这座石墓是他积贮钱粮兵器的大仓库。是以机关重重，布置周密，又在墓门口安下这两块万斤巨石，称为断龙石。万一义师未兴，而金兵已得知风声先行来攻，要是寡不敌众，他就放下巨石，闭墓而终，攻人墓来的敌人也决计难以生还。
",neutral
"你跟着我有甚么好你说外面的世界好玩得很，你就出去玩罢。以你现下的功夫，全真教的臭道士们已不能跟你为难。你骗过洪凌波，比我聪明得多，以后也不用我来照料你了。
",angry
"你所练功夫，乃是断七情、绝六欲的上乘功夫，日后你若是为人流了眼泪，动了真情，不但武功大损，且有性命之忧，切记切记。
",neutral
"待会我叫你走，你立刻就走，一出墓门，立即放下巨石闭门。你师怕厉害无比，时机稍纵即逝，你听不听我话
",angry
"她们就在里面，我一将师姊引开，你便从西北角石门冲出。洪凌波若是追你，你就用玉蜂针伤她。
",neutral
"师父果然好生偏心，她几时传过我这门功夫
",neutral
"傻蛋，你这臭小子心眼儿可坏得到了家。
",angry
"你本事好便怎样
",happy
"过儿，快走
",neutral
"姑姑，我去啦
",happy
"会宗穴
",neutral
"别伤我姑姑
",happy
"过儿，快出去
",neutral
"师姊如此武功，怎么竟会被过儿制得动弹不得难道是穴道给扣住了
",surprise
"臭小子，你作死么
",angry
"过几，你当真不听我的话，是不是
",angry
"别走
",angry
"姑姑，我去放下断龙石，将两个坏女子闷死在墓里。
",neutral
"为甚么
",surprise
"咱们封住墓门，她们就活不成。
",angry
"玉女投梭
",neutral
"好罢，咱两个便死在一起，
",sad
"师姊，我带你去一个地方。
",neutral
"这墓中到处都是机关，莫要着了她的道儿。她若是要使甚手脚，我可是防不胜防。
",neutral
"我们师徒之间早已情断义绝，你带我来作甚
",sad
"你胆敢恁地消遣我
",angry
"断龙石一闭，墓门再不能开，你难道不知
",neutral
"也好，我先杀了你师徒俩
",angry
"你先杀我罢
",angry
"你这般护着她，就是为她死了也是心甘，是不是
",happy
"我只要杀一个人。你再说一遍，你死还是她死
",angry
"师妹，你当真有福气。
",happy
"师姊，我誓言破也好，不破也好，咱们四个命中是要在这墓中同归于尽。我不愿再见你面，咱们各死各的罢。
",sad
"过儿，你为什么甘愿为我死
",sad
"你后悔了，是不是
",sad
"反正我就要死了，他也要死了。咱们还分甚么师徒姑侄若是他来抱我，我决不会推开，便让他紧紧的抱着我。
",sad
"姑姑，你怎么啦
",surprise
"你胸口好痛么
",sad
"我说错了么
",surprise
"我当真胡涂啦。不过我还是爱听你亲口发一个誓。
",happy
"你说得很好，这么我就放心啦，
",happy
"过儿，我真是不好。
",sad
"我以前对你很凶，起初要赶你出去，幸亏孙婆婆留住了你。要是我不赶走你，孙婆婆也不会死啊
",sad
"你让开，我有话跟师妹说。
",neutral
"那么，有他陪着我一起死，也自不枉了这一生。
",sad
"师妹，我瞧瞧你的手臂。
",neutral
"你有甚么话要跟我说
",neutral
"那你该当下山去好好快活一番才是啊。花花世界，你二人双宿双飞，赏心乐事，当真无穷无尽。
",happy
"断龙石已经放下，纵然师父复主，咱们也不能再出去了。
",neutral
"赤练神掌
",neutral
"你想学玉女心经的功夫，这就是了
",happy
"姑姑，这心经的功夫，李莫愁便敌不过
",neutral
"怎么办
",sad
"过儿，我是不成的啦，你你抱我到到那放石棺的地方去。
",sad
"你推开这这具石棺的盖儿，把我放进去。
",neutral
"你干甚么
",angry
"玉女心经，技压全真，重阳一生，不弱于人。
",neutral
"咦
",neutral
"是王重阳写的
",neutral
"怎么那些字写的是甚么
",surprise
"原来祖师婆婆死后，王重阳又来过古墓。
",neutral
"他在留言中又道：他在另一间石室中留下破解玉女心经之法，后人有缘，一观便知。
",neutral
"好罢
",neutral
"啊，我知道啦，那是通向石室的门儿。
",neutral
"姑姑，行了吗
",neutral
"就算这功夫当真厉害无比，于咱们也是全无用处了。
",sad
"那是甚么
",neutral
"姑姑，怎么啦
",surprise
"妙极了那你干么哭啊
",happy
"姑姑，你和我一起出去，我采花儿给你戴，捉蟋蟀给你玩，好不好
",happy
"好啊，这里竟还有一个如此舒服的所在，两个娃儿躲了起来享福。师妹，你倒用心推详推详，说不定会有一条出墓的道路。
",happy
"若是我姑姑知道出路，咱们于么不逃出去，却还留在这儿
",sad
"你千万别说出墓的秘密，李莫愁若不知道，始终不会杀死我们，等得她一知出路，立刻就下毒手了。
",neutral
"解穴秘诀
",neutral
"先解穴道。
",neutral
"师姊，你想不想出去
",angry
"我姑姑说，只能带你们之中一个人出去，你说是带你呢，还是带你徒几
",neutral
"终南山本不甚高，这般走法，不久就到山下，难道我们是在山腹中么
",surprise
"那闭气秘诀你记得明白罢
",neutral
"师妹，你会泅水吗
",neutral
"师姊，你们请便罢
",neutral
"姑姑，你说好看么
",neutral
"不，我得先养好伤，然后咱们须得练好玉女心经。
",neutral
"过儿，咱俩的武功虽己大非昔比，但跟你郭伯父、郭伯母相较，又是怎地
",neutral
"你郭伯父将功夫传了他女儿，又传了武氏兄弟，他日相遇，咱们仍会受他们欺辱。
",angry
"你打他们不过，可也是枉然。
",angry
"我打不赢你郭伯母，仍是无用。
",neutral
"瞧在郭伯伯的份上，我不跟他们争闹就是。
",angry
"你肯不跟人争竞，那是再好也没有了。不过听你说道，到了外边，就算你肯让了别人，别人还是会来欺侮你，咱们若不练成王重阳遗下来的功夫，遇上了武功高强之人，终究还是抵敌不过。
",neutral
"姑姑，你不愿下山，咱们就永远在这里便是。
",happy
"师父，我来啦
",happy
"都是自己人，且莫斗了。
",neutral
"两位且住，是自己人。
",neutral
"喂，我的孩儿在哪里你有没见他啊
",neutral
"她武功又不及我，何必跟她练让我来教你。
",neutral
"啊哟，不好，莫要给你的女娃娃师父偷听了去。
",happy
"爸爸，你别得罪我师父。
",angry
"咱们到那边去，莫给你的小师父听去了。
",neutral
"这道士失魂落魄似的，甚是可笑。
",happy
"姑姑，谁给你包上了这块布儿
",angry
"姑姑，我义父做事颠三倒四，你莫跟他一般见识。
",angry
"你还叫我姑姑
",angry
"你瞧。
",neutral
"姑姑，那好极了。
",happy
"不，不你不能是我妻子，我怎么配你是我师父，是我姑姑。
",angry
"姑姑，姑姑
",neutral
"姑姑，你到哪里去我跟你同去。
",neutral
"你跟人学武功，我怎会怪你
",angry
"姑姑
",neutral
"师父既然不回，我这就找她去。只要见得着她，不管她如何打我骂我，我总是不离开她。她要打死我，就让她打死便了。
",sad
"我先问你，你知不知道那姑娘是会武的
",neutral
"白衣美貌女子
",neutral
"白衣美貌女子
",neutral
"没啦，傻瓜
",angry
"明日待我穴道松了，定要在这傻蛋身上斩他十七八刀。
",angry
"他们只道你已经死了，拍拍手就走啦。
",neutral
"说不定姑姑恰好到了江南，我送陆姑娘去，常言道好心有好报，天可怜见，却教我撞见了姑姑，
",sad
"傻蛋，你到底叫甚么名字总不成在别人面前，我也叫你傻蛋。
",angry
"美女拳法
",neutral
"我若是轻轻的亲她一亲，她决不会知道。
",neutral
"姑姑
",neutral
"姑姑对我如此一片深情，又说要做我妻子，我竟然辜负她的美意，此时却又往何处寻她
",sad
"后辈之中竟有这许多好手
",surprise
"不用半个时辰，便可尽取这批小鬼的性命。
",neutral
"你瞧我不起，难道我就非要你瞧得起不可你爹爹是当世大侠、你妈妈是丐帮帮主、你外公是武学大宗师，普天下武学之士，无一人不敬重你郭家。可是我父母呢我妈是个乡下女子，我爹不知是谁，又死得不明不白哼，我自然不能跟你比，我生来命苦，受人侮辱。你再来侮辱，我也不在乎。
",angry
"大风大雪，三更半夜，我鬼鬼祟祟的到底在这里干甚么了
",angry
"原来这位老前辈便是洪七公，难怪武功如此了得。
",surprise
"尹师弟，龙家那位不知会不会赏光
",neutral
"杨过是杨过这这小也来了
",surprise
"过儿，你果然在此，我终于找到你啦。
",happy
"咱们要比试功夫，你们让点儿地方出来罢
",angry
"这小女孩似乎身有上乘武功，过儿和她这般亲密，却不知她是哪一位高人的门下
",surprise
"小畜生，站起来。
",angry
"我要的，我要的。宁可我立时死了，也要姑姑做我妻子。
",happy
"哎哟
",angry
"旁人来作盟主，我师父也不愿理会，但她瞧着你师父心里就有气。
",angry
"哪里走
",neutral
"昆仑穴
",neutral
"中原果然尽多能人，这两个少年男女都不过十来岁年纪，怎地如此了得
",surprise
"哪一位尊长请借柄剑一用。
",neutral
"是我胜啦
",happy
"过儿，接住了
",neutral
"你死了
",angry
"美女拳法
",neutral
"我师父就是这一位，你快来拜见武林盟主罢
",neutral
"中原汉人诡计多端，可不能骗得了我
",neutral
"武林盟主
",neutral
"你若接不住我十招，那便怎样
",neutral
"这是什么东西
",surprise
"一二三四五五招啦还剩五招。
",neutral
"风池穴
",neutral
"一千零五、一千零六、一千零七
",neutral
"这是第二招，第三招来了
",neutral
"好轻功
",happy
"你没事么
",neutral
"你们以三敌一，羞也不羞
",angry
"各位英雄请听者：我再问他三声，他若是不答，便是认输。
",neutral
"移魂大法
",neutral
"过儿，过来坐在我身边。
",happy
"过儿，你干么不来
",angry
"过儿，你这身武功是跟谁学的
",angry
"请问尊师高姓大名
",neutral
"大武哥哥，小武哥哥，咱们别喝酒了，外边玩去。
",happy
"龙姑娘，令徒过世了的父亲当年与在下有八拜之交。杨郭两家累世交好，在下单生一女，相貌与武功都还过得去
",happy
"郭伯伯、郭伯母养育的大恩、见爱之情，小侄粉身难报。但小侄家世寒微，人品低劣，万万配不上你家千金小姐。
",sad
"过儿，龙姑娘真的是你师父吗
",surprise
"芙儿年纪还小，婚事何必急急今日群雄聚会，还是商议国家大计要紧。儿女私事，咱们暂且搁下罢。
",neutral
"我自己要做过儿的妻子，他不会娶你女儿的。
",angry
"是啊我从前教过他武功，可是他现下武功跟我一般强了。他心里欢喜我，我也很欢喜他。从前
",happy
"姑姑，咱们去罢
",neutral
"龙姑娘，你是天下武林盟主，群望所属，观瞻所系，此事还须三思。
",neutral
"你立过重誓，不能向第五人说的，怎么如此如此
",angry
"你还是别胡说的好。
",angry
"好哇，你古墓派当真是和我全真派干上了。
",surprise
"过儿，咱们走罢，永不见这些人啦
",angry
"我做了甚么事碍着你们了我又害了谁啦姑姑教过我武功，可是我偏要她做我妻子。你们斩我一千刀、一万刀，我还是要她做妻子。
",angry
"天突穴
",surprise
"过儿，这些人横蛮得紧，咱们走罢。
",angry
"还是回古墓去罢。
",neutral
"过儿，玉女心经中最后一章，咱们从没练好过，你可记得么
",neutral
"记是记得的，但咱俩拆来拆去，总是不成，想来总有些甚么地方不对。
",sad
"或许咱们记错了，回到墓中去瞧清楚了再练。
",neutral
"郭伯母。
",neutral
"背转了脸，别瞧他们。
",neutral
"你先把郭姑娘放回，我们立时送上解药，比武之议慢慢商量不迟。
",neutral
"过儿，咱们走罢这老和尚很厉害，咱们打他不过的。
",neutral
"快走，还耽搁甚么
",angry
"少年，快快走罢你年纪轻轻，武功不弱，将来成就远胜于我，此时却还不是我的对手，何苦强自出头，丧生于我手下
",sad
"那你也留下罢
",neutral
"和尚你走开，让他下来。
",neutral
"黄帮主要回家啦，她没空跟你噜唆。
",neutral
"跟你以力硬挤，我们定然要输，只有跟你纠缠，才可抵挡得片刻。
",neutral
"啊
",neutral
"大摔碑手
",neutral
"我和姑姑二人同使玉女剑法，难以抵挡。但我使全真剑法，她使玉女剑法，却均化险为夷。难道心经的最后一章，竟是如此行使不成
",surprise
"清饮小酌
",happy
"抚琴按萧
",neutral
"玉女素心剑
",neutral
"除恶务尽，过儿，别放过了他。
",angry
"妹子，我有一件物事送给你。
",happy
"妹妹，我给你这个戴。
",neutral
"妹子，你心中很欢喜过儿，是不是
",happy
"小妖女
",neutral
"别人瞧我不起，那打甚么紧
",angry
"过儿呢别人也要瞧他不起。
",angry
"那是一座好大的古墓，我向来就住在里面的。
",neutral
"是啊，出来干么外边的人都坏得很。
",angry
"我问过儿去，我不跟你说了。
",neutral
"过儿，你这一辈子跟我在一起，会烦恼么会生厌么
",sad
"不为甚么要那两个男人来陪你我要和你睡在一起。
",happy
"干么过儿和我好，他就成了畜生、狗男女
",angry
"决不气闷
",angry
"郭夫人的话倒非骗我。将来他终究会气闷，要出墓来，那时人人都瞧他不起，他做人有何乐趣我和他好，不知何以旁人要轻贱于他想来我是个不祥之人了。我喜欢他、疼爱他，要了我的性命也行。可是这般反而害得他不快活，那他还是不娶我的好。那日晚上在终南山巅，他不肯答应要我做妻子，自必为此了。
",sad
"善自珍重，勿以为念。
",neutral
"你去哪里
",neutral
"你见到我师父么
",happy
"姑姑何以又舍我而去我怎么又得罪她啦她离去之时流了不少眼泪，那自非恼我。
",sad
"你师父呢
",surprise
"姑姑，过儿受了伤，你别走开了不理我。
",sad
"姑姑
",neutral
"姊姊，你贵姓
",neutral
"杨过，听说你反出全真教，殴打本师，倒也邪得可以。你不如再反出古墓派师门，转拜我为师罢。
",angry
"倘若身旁陪我同行的是我姑姑，我真愿永远往在这儿，再不出谷去了。
",happy
"我曾听人说故事，古时有一个甚么园王，烧烽火戏弄诸侯，送掉了大好江山，不过为求一个绝代佳人之一笑。可见一笑之难得，原是古今相同的。
",neutral
"只怕你自己才是瞎子，将一个丑八怪看作了美人。
",angry
"姑姑，我是过儿啊，怎怎地你不认得我了么你身子好么甚么地方不舒服
",sad
"姑姑，难道你你不是小龙女么难道你不是我师父么
",angry
"我也不大记得了。
",neutral
"五位
",neutral
"我既已答允嫁与旁人，还是装作不识得他，任他大怒而去，终身恨我。以他这般才貌，何愁无淑女佳人相配如此我虽伤心一世，却免得他日后受苦了。
",sad
"姑姑，倘若我有不是，你尽可打我骂我，便是一剑将我杀了，我也甘心。可是你怎能不认我啊
",sad
"你再不出去，可莫怪我手下无情。
",angry
"姑姑，我答允一生一世在古墓中陪你，决不后悔，咱们一齐走罢。
",happy
"我这就随着他
",neutral
"姑姑，你真的忘了过儿么
",sad
"我自与我姑姑说话，又干你这矮子甚么事了
",angry
"我就在姑姑面前狂喷鲜血，一死了之，瞧她是否仍不理我
",angry
"原来她对这小子并无情意，否则眼见他身处险境，何以竟不介意
",surprise
"你要姓柳，我就用柳枝作兵器罢
",neutral
"若我自尽，我师父却丝毫不放在心上
",sad
"将这小子拿下了。
",neutral
