"事事都算安贴了，大哥哥还愁什么？""贾珍见问，便将里面无人的话说了出来.宝玉听说笑道：“这有何难，我荐一个人与你权理这一个月的事，管必妥当。
",neutral
"我说是谁误了，原来是你！你原比他们有体面，所以才不听我的话。
",angry
"奉天洪建兆年不易之朝诰封一等宁国公冢孙妇防护内廷紫禁道御前侍卫龙禁尉享强寿贾门秦氏恭人之灵柩"".一应执事陈设，皆系现赶着新做出来的，一色光艳夺目.宝珠自行未嫁女之礼外，摔丧驾灵，十分哀苦.
",neutral
"小的们只在临敬门外伺候，里头的信息一概不能得知.后来还是夏太监出来道喜，说咱们家大小姐晋封为凤藻宫尚书，加封贤德妃.后来老爷出来亦如此吩咐小的.如今老爷又往东宫去了，速请老太太领着太太们去谢恩。
",neutral
"筵宴齐备，请贵妃游幸。
",neutral
"好热闹戏，别人家断不能有的.""宝玉见繁华热闹到如此不堪的田地，只略坐了一坐，便走开各处闲耍.先是进内去和尤氏和丫鬟姬妾说笑了一回，便出二门来.尤氏等仍料他出来看戏，遂也不曾照管.贾珍，贾琏，薛蟠等只顾猜枚行令，百般作乐，也不理论，纵一时不见他在座，只道在里边去了，故也不问.至于跟宝玉的小厮们，那年纪大些的，知宝玉这一来了，必是晚间才散，因此偷空也有去会赌的，也有往亲友家去吃年茶的，更有或嫖或饮的，都私散了，待晚间再来，那小些的，都钻进戏房里瞧热闹去了.
",angry
"我出二十两。
",neutral
"一日戏酒用不了。
",neutral
"你不用问我，你只看老太太的眼色行事就完了。
",neutral
"是林大娘。
",neutral
"都齐了？""凤姐儿笑道：“都有了，快拿了去罢，丢了我不管。
",neutral
"今儿是正经社日，可别忘了.宝玉也不来，想必他只图热闹，把清雅就丢开了。
",neutral
"让凤丫头坐在上面，你们好生替我待东，难为他一年到头辛苦.""尤氏答应了，又笑回说道：“他坐不惯首席，坐在上头横不是竖不是的，酒也不肯吃。
",neutral
"预备赏钱，我要洗洗脸去。
",neutral
"好滢妇！你偷主子汉子，还要治死主子老婆！平儿过来！你们滢妇忘八一条藤儿，多嫌着我，外面儿你哄我！""说着又把平儿打几下，打的平儿有冤无处诉，只气得干哭，骂道：“你们做这些没脸的事，好好的又拉上我做什么！""说着也把鲍二家的撕打起来.贾琏也因吃多了酒，进来高兴，未曾作的密，一见凤姐来了，已没了主意，又见平儿也闹起来，把酒也气上来了.凤姐儿打鲍二家的，他已又气又愧，只不好说的，今见平儿也打，便上来踢骂道：“好娼妇！你也动打人！""平儿气怯，忙住了，哭道：“你们背地里说话，为什么拉我呢？""凤姐见平儿怕贾琏，越发气了，又赶上来打着平儿，偏叫打鲍二家的.平儿急了，便跑出来找刀子要寻死.外面众婆子丫头忙拦住解劝.这里凤姐见平儿寻死去，便一头撞在贾琏怀里，叫道：“你们一条藤儿害我，被我听见了，倒都唬起我来.你也勒死我！""贾琏气的墙上拔出剑来，说道：“不用寻死，我也急了，一齐杀了，我偿了命，大家干净。
",angry
"什么要紧的事！小孩子们年轻，馋嘴猫儿似的，那里保得住不这么着.从小儿世人都打这么过的.都是我的不是，他多吃了两口酒，又吃起醋来。
",angry
"正是这话了.上次我要说这话，我见你们的大事多，如今又添出这些事来，你们固然不敢抱怨，未免想着我只顾疼这些小孙子孙女儿们，就不体贴你们这当家人了.你既这么说出来，更好了。
",neutral
"兴儿回奶奶，前儿那一包碎金子共是一百五十两六钱分，里头成色不等，共总倾了二百二十个锞子。
",neutral
"咱们春祭的恩赏可领了不曾？""尤氏道：“今儿我打发蓉儿关去了。
",neutral
"你作什么也来了？谁叫你来的？""贾芹垂回说：“听见大爷这里叫我们领东西，我没等人去就来了。
",angry
"已经预备下老太太的晚饭.每年都不肯赏些体面用过晚饭过去，果然我们就不及凤丫头不成？""凤姐儿搀着贾母笑道：“老祖宗快走，咱们家去吃饭，别理他。
",angry
"恕我老了，骨头疼，放肆，容我歪着相陪罢。
",sad
"老祖宗不听这书，或者弹一套曲子听听罢。
",neutral
"好的呀！幸而我们都是夯嘴夯腮的，不然，也就吃了猴儿尿了！
",happy
"外头已经四更多了，依我说：老祖宗也乏了，咱们也该“聋子放炮仗--散了
",angry
"姑妈素知我们太太有些左性的，这事等我慢谋。
",neutral
"这些人原是买的，如今虽不学唱，尽可留着使唤，令其教习们自去也罢了.""王夫人因说：“这学戏的倒比不得使唤的，他们也是好人家的儿女，因无能卖了做这事，装丑弄鬼的几年.如今有这会，不如给他们几两银子盘费，各自去罢.当日祖宗里都是有这例的.咱们如今损陰坏德，而且还小器.如今虽有几个老的还在，那是他们各有原故，不肯回去的，所以才留下使唤，大了配了咱们家的小厮们了.""尤氏道：“如今我们也去问他十二个，有愿意回去的，就带了信儿，叫上父母来亲自来领回去，给他们几两银子盘缠方妥当.若不叫上他父母亲人来，只怕有混帐人顶名冒领出去又转卖了，岂不辜负了这恩典.若有不愿意回去的，就留下。
",angry
"这是什么大事，姨娘也太肯动气了！我正有一句话要请姨娘商议，怪道丫头说不知在那里，原来在这里生气呢，快同我来。
",angry
"这么大年纪，行出来的事总不叫人敬伏.这是什么意思，值得吵一吵，并不留体统，耳朵又软，心里又没有计算.这又是那起没脸面的奴才们的调停，作弄出个呆人替他们出气。
",angry
"芍药栏里预备下了，快去上席罢。
",neutral
"寿星全了。
",happy
"你们又不放心，来查我们来了.我们没有多吃酒，不过是大家顽笑，将酒作个引子，妈妈们别耽心。
",angry
"海西福朗思牙，闻有金星玻璃宝石，他本国番语以金星玻璃名为`温都里纳.如今将你比作他，就改名唤叫`温都里纳可好？""芳官听了更喜，说：“就是这样罢。
",neutral
"甄家有两个女人送东西来了。
",neutral
"老爷宾天了。
",surprise
"系进士出身，祖职已荫其子贾珍.贾敬因年迈多疾，常养静于都城之外玄真观.今因疾殁于寺，其子珍，其孙蓉，现因国丧随驾在此，故乞假归殓。
",neutral
"琏二爷回来了.适才外间传说，往东府里去了好一会了，想必就回来的。
",neutral
"前者所用棚杠孝布并请杠人青衣，共使银一千一百十两，除给银五百两外，仍欠六百零十两.昨日两处买卖人俱来催讨，小的特来讨爷的示下.""贾珍道：“你且向库上领去就是了，这又何必来问我。
",neutral
"银子已经交给俞禄了.老太太已大愈了，如今已经不服药了。
",neutral
"我作的这保山如何？若错过了，打着灯笼还没处寻，过日你姐姐还备了礼来瞧你们呢。
",neutral
"老爷那边紧等着叫爷呢.小的答应往舅老爷那边去了，小的连忙来请。
",neutral
"闹过之后，我们忙着请你两个和解，谁知柳兄踪迹全无.怎么你两个今日倒在一处了？""薛蟠笑道：“天下竟有这样奇事.我同伙计贩了货物，自春天起身，往回里走，一路平安.谁知前日到了平安州界，遇一伙强盗，已将东西劫去.不想柳二弟从那边来了，方把贼人赶散，夺回货物，还救了我们的性命.我谢他又不受，所以我们结拜了生死弟兄，如今一路进京.从此后我们是亲弟亲兄一般.到前面岔口上分路，他就分路往南二百里有他一个姑妈，他去望候望候.我先进京去安置了我的事，然后给他寻一所宅子，寻一门好亲事，大家过起来。
",surprise
"都不许在外走了风声，若老太太，太太知道，我先叫你们死。
",angry
"没了头油了，你去回声大奶奶拿些来。
",neutral
"什么事这等忙？""凤姐照脸一口吐沫啐道：“你尤家的丫头没人要了，偷着只往贾家送！难道贾家的人都是好的，普天下死绝了男人了！你就愿意给，也要媒六证，大家说明，成个体统才是.你痰迷了心，脂油蒙了窍，国孝家孝两重在身，就把个人送来了.这会子被人家告我们，我又是个没脚蟹，连官场都知道我利害吃醋，如今指名提我，要休我.我来了你家，干错了什么不是，你这等害我？或是老太太，太太有了话在你心里，使你们做这圈套，要挤我出去.如今咱们两个一同去见官，分证明白.回来咱们公同请了合族人，大家觌面说个明白.给我休书，我就走路。
",angry
"给你兄弟娶亲我不恼.为什么使他违旨背亲，将混帐名儿给我背着？咱们只去见官，省得捕快皂隶来.再者咱们只过去见了老太太，太太和众族人，大家公议了，我既不贤良，又不容丈夫娶亲买妾，只给我一纸休书，我即刻就走.你妹妹我也亲身接来家，生怕老太太，太太生气，也不敢回，现在茶六饭金奴银婢的住在园里.我这里赶着收拾房子，一样和我的道理，只等老太太知道了.原说接过来大家安分守己的，我也不提旧事了.谁知又有了人家的.不知你们干的什么事，我一概又不知道.如今告我，我昨日急了，纵然我出去见官，也丢的是你贾家的脸，少不得偷把太太的五百两银子去打点.如今把我的人还锁在那里。
",angry
"你只别说话，等我去说。
",angry
"这是谁家的孩子！好可怜见的。
",sad
"已是月庚信不行，又常作呕酸，恐是胎气。
",neutral
"狠心的妹妹！你怎么丢下我去了，辜负了我的心！""尤氏贾蓉等也来哭了一场，劝住贾琏.贾琏便回了王夫人，讨了梨香院停放五日，挪到铁槛寺去，王夫人依允.贾琏忙命人去开了梨香院的门，收拾出正房来停灵.贾琏嫌后门出灵不象，便对着梨香院的正墙上通街现开了一个大门.两边搭棚，安坛场做佛事.用软榻铺了锦缎衾褥，将二姐抬上榻去，用衾单盖了.八个小厮和几个媳妇围随，从内子墙一带抬往梨香院来.那里已请下天生预备，揭起衾单一看，只见这尤二姐面色如生，比活着还美貌.贾琏又搂着大哭，只叫""奶奶，你死的不明，都是我坑了你！""贾蓉忙上来劝：“叔叔解着些儿，我这个姨娘自己没福。
",sad
"叫凤丫头收了，改日闷了再瞧。
",angry
"你们也乏了，我也乏了，早些寻一点子吃的歇歇去.明儿还要起早闹呢。
",sad
"那一位奶奶在这里？东府奶奶立等一位奶奶，有话吩咐。
",neutral
"气坏了奶奶了，可了不得！我们家里，如今惯的太不堪了.偏生我不在跟前，若在跟前，且打给他们几个耳刮子，再等过了这几日算帐.""尤氏见了他，也便笑道：“周姐姐你来，有个理你说说.这早晚门还大开着，明灯蜡烛，出入的人又杂，倘有不防的事，如何使得？因此叫该班的人吹灯关门.谁知一个人芽儿也没有。
",angry
"奶奶才歇了.大奶奶在园里，叫大娘见了大奶奶就是了。
",neutral
"我听见昨儿晚上二奶奶生气，打发周管家的娘子捆了两个老婆子，可也不知犯了什么罪.论理我不该讨情，我想老太太好日子，发狠的还舍钱舍米，周贫济老，咱们家先倒折磨起人家来了.不看我的脸，权且看老太太，竟放了他们罢。
",angry
"前儿这些人家送礼来的共有几家有围屏？""凤姐儿道：“共有十六家有围屏，十二架大的，四架小的炕屏.内只有江南甄家一架大屏十二扇，大红缎子缂丝`满床笏，一面是泥金`百寿图的，是头等的.还有粤海将军邬家一架玻璃的还罢了。
",neutral
"不好了，一个人从墙上跳下来了！""众人听说，忙问在那里，即喝起人来，各处寻找.晴雯因见宝玉读书苦恼，劳费一夜神思，明日也未必妥当，心下正要替宝玉想出一个主意来脱此难，正好忽然逢此一惊，即便生计，向宝玉道：“趁这个会快装病，只说唬着了。
",fear
"这痴丫头，又得了个什么狗不识儿这么欢喜？拿来我瞧瞧。
",angry
"实是你哥哥赏他哥哥的，只不该私自传送，如今官盐竟成了私盐了。
",angry
"奶奶且别往上房去.才有甄家的几个人来，还有些东西，不知是作什么密事.奶奶这一去恐不便。
",neutral
"宝姑娘来了。
",happy
"云姑娘和姑娘来了。
",neutral
"白白的只管乱射，终无裨益，不但不能长进，而且坏了式样，必须立个罚约，赌个利物，大家才有勉力之心。
",neutral
"你听见了？这是北院里大太太的兄弟抱怨他呢.可怜他亲兄弟还是这样说，这就怨不得这些人了。
",angry
"你请你奶奶看着送罢，我还有别的事呢。
",neutral
"谁在那里？""连问几声，没有人答应.尤氏道：“必是墙外边家里人也未可知。
",neutral
"赏月在山上最好。
",happy
"往年你老爷们不在家，咱们越性请过姨太太来，大家赏月，却十分闹热.忽一时想起你老爷来，又不免想到母子夫妻儿女不能一处，也都没兴.及至今年你老爷来了，正该大家团圆取乐，又不便请他们娘儿们来说说笑笑.况且他们今年又添了两口人，也难丢了他们跑到这里来.偏又把凤丫头病了，有他一人来说说笑笑，还抵得十个人的空儿.可见天下事总难十全。
",sad
"果然可听么？""众人笑道：“实在可听.我们也想不到这样，须得老太太带领着，我们也得开些心胸。
",happy
"林妹妹打园里来，为什么这么费事，还不来？
",angry
"妹妹身上好了？好些天不见了，盖着这劳什子做什么！
",angry
"奶奶要坐起到那边园里去，丫头们都按捺不住。
",neutral
"将我体己东西拿些给凤丫头，再拿些银钱交给平儿，好好的伏侍好了凤丫头，我再慢慢的分派。
",neutral
"皇天菩萨在上，我贾门史氏，虔诚祷告，求菩萨慈悲。我贾门数世以来，不敢行凶霸道。我帮夫助子，虽不能为善，亦不敢作恶。必是后辈儿孙骄侈暴佚，暴殄天物，以致合府抄检。现在儿孙监禁，自然凶多吉少，皆由我一人罪孽，不教儿孙，所以至此。我今即求皇天保佑：在监逢凶化吉，有病的早早安身。总有合家罪孽，情愿一人承当，只求饶恕儿孙。若皇天见怜，念我虔诚，早早赐我一死，宽免儿孙之罪。
",happy
"老太太放心。大哥虽则台站效力，也是为国家办事，不致受苦，只要办得妥当，就可复职。珍儿正是年轻，很该出力。若不是这样，便是祖父的余德，亦不能久享。
",happy
"家产一空，丈夫年老远出，膝下虽有琏儿，又是素来顺他二叔的，如今是都靠着二叔，他两口子更是顺着那边去了。独我一人孤苦伶仃，怎么好。
",sad
"今日旨意，将荣国公世职着贾政承袭。
",neutral
"二姑奶奶回来了。
",happy
"不怎么，只是心里烦得慌。何不趁他们喝酒咱们两个到珍大奶奶那里逛逛去。
",angry
"你们都是死人么！贼人进来你们不知道的么！
",angry
"去罢！明日问你！
",angry
"你打谅我是什么没主意恋火坑的人么？早有这样的心，只是想不出道儿来。
",angry
"四姑娘绞头发的念头还没有息呢。他这几天不是病，竟是怨命。奶奶隄防些，别闹出事来，那会子归罪我们身上。
",angry
"东府里不知干了什么，闹到如此地位。
",angry
"是了，我是死去过来的。
",sad
"太太叫我们进去，我们是做不得主的。况且也不好做主，只好劝去。若劝不住，只好由他们罢。咱们商量了写封书给琏二叔，便卸了我们的干系了。
",angry
"姑娘要行善，这也是前生的夙根，我们也实在拦不住。只是咱们这样人家的姑娘出了家，不成了事体。如今你嫂子说了准你修行，也是好处。却有一句话要说，那头发可以不剃的，只要自己的心真，那在头发上头呢。你想妙玉也是带发修行的，不知他怎样凡心一动，才闹到那个分儿。姑娘执意如此，我们就把姑娘住的房子便算了姑娘的静室。所有服侍姑娘的人也得叫他们来问：他若愿意跟的，就讲不得说亲配人，若不愿意跟的，另打主意。
",neutral
