"你提画儿，我才想起来.昨儿我看人家一张春宫，画的着实好.上面还有许多的字，也没细看，只看落的款，是`庚黄画的.真真的好的了不得！""宝玉听说，心下猜疑道：“古今字画也都见过些，那里有个`庚黄？""想了半天，不觉笑将起来，命人取过笔来，在心里写了两个字，又问薛蟠道：“你看真了是`庚黄？""薛蟠道：“怎么看不真！""宝玉将一撒，与他看道：“别是这两字罢？其实与`庚黄相去不远。
",happy
"且入席，有话慢慢的说。
",neutral
"冯大爷家请。
",neutral
"你把那梯己新样儿的曲子唱个我听，我吃一坛如何？""云儿听说，只得拿起琵琶来，唱道：
",neutral
"你喝一坛子罢了。
",angry
"听我说来：如此滥饮，易醉而无味.我先喝一大海，发一新令，有不遵者，连罚十大海，逐出席外与人斟酒。
",neutral
"说得有理。
",neutral
"雨打梨花深闭门。
",neutral
"女儿悲，将来终身指靠谁？""薛蟠叹道：“我的儿，有你薛大爷在，你怕什么！""众人都道：“别混他，别混他！""云儿又道：“女儿愁，妈妈打骂何时休！""薛蟠道：“前儿我见了你妈，还吩咐他不叫他打你呢。
",sad
"桃之夭夭。
",neutral
"我可要说了：女儿悲——""说了半日，不见说底下的.冯紫英笑道：“悲什么？快说来。
",sad
"了不得，了不得！该罚，该罚！这席上又没有宝贝，你怎么念起宝贝来？""蒋玉菡怔了，说道：“何曾有宝贝？""薛蟠道：“你还赖呢！你再念来。
",angry
"这汗巾子是茜香国女国王所贡之物，夏天系着，肌肤生香，不生汗渍.昨日北静王给我的，今日才上身.若是别人，我断不肯相赠.二爷请把自己系的解下来，给我系着。
",neutral
"你大清早起跑来作什么？""宝钗道：“我瞧瞧妈身上好不好.昨儿我去了，不知他可又过来闹了没有？""一面说，一面在他母亲身旁坐了，由不得哭将起来.薛姨妈见他一哭，自己撑不住，也就哭了一场，一面又劝他：“我的儿，你别委曲了，你等我处分他.你要有个好歹，我指望那一个来！""薛蟠在外边听见，连忙跑了过来，对着宝钗，左一个揖，右一个揖，只说：“好妹妹，恕我这一次罢！原是我昨儿吃了酒，回来的晚了，路上撞客着了，来家未醒，不知胡说了什么，连自己也不知道，怨不得你生气。
",sad
"方才宝二爷又嘱咐我，才一进门虽见了，只是人多不好说话，叫我嘱咐你散的时候别走，他还有话说呢.你既一定要去，等我叫出他来，你两个见了再走，与我无干。
",neutral
"怎么不去？前日我们几个人放鹰去，离他坟上还有二里.我想今年夏天的雨水勤，恐怕他的坟站不住.我背着众人，走去瞧了一瞧，果然又动了一点子.回家来就便弄了几百钱，第日一早出去，雇了两个人收拾好了。
",neutral
"先家去罢，我到城外就来。
",neutral
"你下来，咱们先设个誓，日后要变了心，告诉人去的，便应了誓。
",neutral
"恍惚出北门去了。
",neutral
"这不是什么大事，不过他们一处吃酒，酒后反脸常情.谁醉了，多挨几下子打，也是有的.况且咱们家无法无天，也是人所共知的.妈不过是心疼的缘故.要出气也容易，等五天哥哥养好了出的去时，那边珍大爷琏二爷这干人也未必白丢开了，自然备个东道，叫了那个人来，当着众人替哥哥赔不是认罪就是了.如今妈先当件大事告诉众人，倒显得妈偏心溺爱，纵容他生事招人，今儿偶然吃了一次亏，妈就这样兴师动众，倚着亲戚之势欺压常人。
",angry
"哥哥果然要经历正事，正是好的了.只是他在家时说着好听，到了外头旧病复犯，越发难拘束他了.但也愁不得许多.他若是真改了，是他一生的福.若不改，妈也不能又有别的法子.一半尽人力，一半听天命罢了.这么大人了，若只管怕他不知世路，出不得门，干不得事，今年关在家里，明年还是这个样儿.他既说的名正言顺，妈就打谅着丢了八百一千银子，竟交与他拭一拭.横竖有伙计们帮着，也未必好意思哄骗他的.二则他出去了，左右没有助兴的人，又没了倚仗的人，到了外头，谁还怕谁，有了的吃，没了的饿着，举眼无靠，他见这样，只怕比在家里省了事也未可知。
",sad
"怪道昨日晚上灯花爆了又爆，结了又结，原来应到今日。
",surprise
"姑妈素知我们太太有些左性的，这事等我慢谋。
",neutral
"闹过之后，我们忙着请你两个和解，谁知柳兄踪迹全无.怎么你两个今日倒在一处了？""薛蟠笑道：“天下竟有这样奇事.我同伙计贩了货物，自春天起身，往回里走，一路平安.谁知前日到了平安州界，遇一伙强盗，已将东西劫去.不想柳二弟从那边来了，方把贼人赶散，夺回货物，还救了我们的性命.我谢他又不受，所以我们结拜了生死弟兄，如今一路进京.从此后我们是亲弟亲兄一般.到前面岔口上分路，他就分路往南二百里有他一个姑妈，他去望候望候.我先进京去安置了我的事，然后给他寻一所宅子，寻一门好亲事，大家过起来。
",surprise
"我听见茗烟一干人说，我却未见，我也不敢多管.我又听见茗烟说，琏二哥哥着实问你，不知有何话说？""湘莲就将路上所有之事一概告诉宝玉，宝玉笑道：“大喜，大喜！难得这个标致人，果然是个古今绝色，堪配你之为人。
",happy
"妾痴情待君五年矣.不期君果冷心冷面，妾以死报此痴情.妾今奉警幻之命，前往太虚幻境修注案所有一干情鬼.妾不忍一别，故来一会，从此再不能相见矣.""说着便走.湘莲不舍，忙欲上来拉住问时，那尤姐便说：“来自情天，去由情地.前生误被情惑，今既耻情而觉，与君两无干涉。
",sad
"妈妈可知道柳二哥尤姐的事么？""薛姨妈说：“我才听见说，正在这里和你妹妹说这件公案呢。
",neutral
"管总的张大爷差人送了两箱子东西来，说这是爷各自买的，不在货帐里面.本要早送来，因货物箱子压着，没得拿，昨儿货物发完了，所以今日才送来了。
",neutral
"今日这席上短两个好朋友。
",happy
"白白的只管乱射，终无裨益，不但不能长进，而且坏了式样，必须立个罚约，赌个利物，大家才有勉力之心。
",neutral
"你又发什么呆呢？""宝玉回头忙看是谁，原来是香菱.宝玉便转身笑问道：“我的姐姐，你这会子跑到这里来做什么？许多日子也不进来逛逛。
",neutral
"正要摆布香菱，无处寻隙，如今他既看上了宝蟾，如今且舍出宝蟾去与他，他一定就和香菱疏远了，我且乘他疏远之时，便摆布了香菱.那时宝蟾原是我的人，也就好处了。
",neutral
"姑爷不好生接。
",neutral
"你那没见世面的主子，见一个，爱一个，把我的人霸占了去，又不叫你来.到底是什么主意，想必是逼我死罢了。
",angry
"何必冤枉众人，大约是宝蟾的镇魇法儿。
",neutral
"大爷前日出门，到底是到那里去？你自然是知道的了。
",neutral
"二爷快回去，并里头回明太太也请速回去，家有要事。
",neutral
"小的的男人是张大，南乡里住，十八年前死了.大儿子二儿子也都死了，光留下这个死的儿子叫张，今年二十岁，还没有娶女人呢.为小人家里穷，没得养活，在李家店里做当槽儿的.那一天晌午，李家店里打发人来叫俺，说`你儿子叫人打死了。
",sad
"大爷的事怎么样了？""薛姨妈道：“等详上司才定，看来也到不了死罪了。
",neutral
"不要被人看见笑话。
",neutral
"他到底是嫂子的名分，那里就有别的讲究了呢.或者宝蟾不老成，自己不好意思怎么样，却指着金桂的名儿，也未可知.然而到底是哥哥的屋里人，也不好。
",neutral
"不是宝蟾，定是金桂.只不理他们，看他们有什么法儿。
",angry
"你拿东西去有人碰见么？""宝蟾道：“没有。
",neutral
"大奶奶，老太太过来了。
",happy
"姑妈不必告诉宝妹妹。
",neutral
"哥哥的事上司已经准了误杀，一过堂就要题本了，叫咱们预备赎罪的银子。妹妹的事，说‘妈妈做主很好的，赶着办又省了好些银子，叫妈妈不用等我，该怎么着就怎么办罢。’“薛姨妈听了，一则薛蟠可以回家，二则完了宝钗的事，心里安放了好些。便是看着宝钗心里好像不愿意似的，“虽是这样，他是女儿家，素来也孝顺守礼的人，知我应了，他也没得说的。
",neutral
"为报明事，会看得金陵籍行商薛蟠－－
",neutral
"相争为斗，相打为殴。必实无争斗情形，邂逅身死，方可以过失杀定拟。
",neutral
"老爷进去这半天，有什么要紧的事？
",angry
"哥哥本来没造化。承受了祖父这些家业，就该安安顿顿的守着过日子。在南边已经闹的不像样，便是香菱那件事情就了不得，因为仗着亲戚们的势力，花了些银钱，这算白打死了一个公子。哥哥就该改过做起正经人来，也该奉养母亲才是，不想进了京仍是这样。妈妈为他不知受了多少气，哭掉了多少眼泪。给他娶了亲，原想大家安安逸逸的过日子，不想命该如此，偏偏娶的嫂子又是一个不安静的，所以哥哥躲出门的。真正俗语说的‘冤家路儿狭’，不多几天就闹出人命来了。妈妈和二哥哥也算不得不尽心的了，花了银钱不算，自己还求拜四的谋干。无奈命里应该，也算自作自受。大凡养儿女是为着老来有靠，便是小户人家还要挣一碗饭养活母亲，那里有将现成的闹光了反害的老人家哭的死去活来的？不是我说，哥哥的这样行为，不是儿子，竟是个冤家对头。妈妈再不明白，明哭到夜，夜哭到明，又受嫂子的气。我呢，又不能常在这里劝解，我看见妈妈这样，那里放得下心。他虽说是傻，也不肯叫我回去。前儿老爷打发人回来说，看见京报唬的了不得，所以才叫人来打点的。我想哥哥闹了事，担心的人也不少。幸亏我还是在跟前的一样，若是离乡调远听见了这个信，只怕我想妈妈也就想杀了。我求妈妈暂且养养神，趁哥哥的活口现在，问问各处的帐目。人家该咱们的，咱们该人家的，亦该请个旧伙计来算一算，看看还有几个钱没有。
",sad
