"黄帮主与郭大侠可安好吗
",happy
"师妹呢她连自己孩子饿死也不理么
",angry
"你是谁怎知我的名字
",sad
"你父亲是郭大侠，母亲是黄帮主，便了不起么
",happy
"过儿既与郭姑娘定亲，自然不能再娶我了。怪不得郭大侠夫妇一再不许他和我结亲。过儿从来不跟我说，自是为了怕我伤心，唉，他待我总是很好的。
",sad
"郭夫人千怜百俐，我听过儿说道，当世只怕无人能及得上她的聪明智慧。郭大侠的资质却平常得紧。
",neutral
"我要上终南山去，你去不去
",neutral
"郭大侠
",neutral
"郭大侠夫妇威名震于江湖，小妹一直钦佩得紧，今日得见施展身手，果然名下无虚。小妹此刻有事，便此拜别。
",happy
"赵道长，当时在大胜关郭大侠跟前，你已明言非我之师，今日何以又提师承之说也罢，瞧在从前叫过你几声师父的份上，让你去罢
",angry
"姑姑，咱们去罢
",neutral
"郭伯伯的姑娘我也带来啦，你说怎么办
",neutral
"郭大侠保境安民，真是万家生佛，小人能为郭大侠稍效微劳，那是磕头去求也求不来的。
",happy
"那还须说得也不用你称赞我爹娘来讨好我。
",angry
"这小女子可算得大胆
",happy
"这公孙老儿不知你武功如此了得。
",surprise
"请问老兄，那襄阳围城之中。却是怎生光景
",surprise
"我说啦。有一位英雄，镇守襄阳，奋不顾身，力抗蒙古，保境安民。这算不算是大英雄
",neutral
"一灯大师望重武林，数十年之前便已和桃花岛主齐名，是当年五大高人中的南帝，我如何能及得上他老人家
",neutral
"到得明年，或者我会去拜见郭大侠夫妇，但须得等我见到我妻子之后，那时我夫妻俩同去。
",neutral
"没有啊，我没为难之事。
",neutral
"你待我真好。姊姊常对人自称是郭大侠、郭夫人的女儿，我有时听着真为她害羞。爹爹妈妈虽然名望大，咱们可也不能一天到晚挂在嘴角上啊。我若对人家说，神雕大侠是我的大哥哥，我妹姊便学不来。
",happy
"恭祝郭二姑娘长命百岁芳龄永继
",happy
"黄前帮主倘若不答应，我们只有苦求到底，可是眼前却有一件大大的为难处。蒙古鞑子这一次南北大军合攻襄阳，情势实在紧迫。黄前帮主全神贯注，辅佐郭大侠筹思保境退敌的大计，这一件大事非同小可，我们若是不断拿一群叫化几伙里的小事去麻烦她老人家，天下的老百姓不把我们臭叫化骂死才怪因此上我们思前想后，只有另行推选一位帮主才是。
",neutral
"我同时败此三人，方显得功夫。
",neutral
"禀报郭大侠：蒙古大军左翼前锋的一个千人队，已到了新野。
",neutral
"神雕侠
",neutral
"出手的诸位豪杰都能全身而退么可须咱们前去接应
",angry
"我有个方外之交，与老僧相知极深。此人武艺高强，名满天下，也是姓郭，单名一个靖字，不知姑娘识得他么
",neutral
"我和郭大侠乃是过命的交情，已有二十余年不见，日前在北方听到噩耗，说郭大侠已经逝世，老僧心痛如绞，因此兼程赶来，要到他灵前去一拜。唉，大英雄不幸短命，真是苍天无眼了。
",sad
"大和尚，你不用伤心，郭大侠没有死。
",sad
"啊，你便是郭大侠的小姐，
",neutral
"不对，不对，郭大侠的小姐名叫郭芙，我也识得，她今年总有三十五岁出头了，哪像你这般小
",surprise
"如此说来，郭大侠真是没死了。
",sad
"可得到甚么讯息
",neutral
"郭郭大侠，守不住啦，咱咱们出城南退罢
",neutral
"郭大侠，这这便便如何是好咱们这这该当郭靖不语，眼见蒙古兵已有五千余人爬上城头，举起黑旗一招，蓦地里金鼓齐鸣，朱子柳与武三通各率一队精兵，从埋伏处杀将出来，立时填住了缺口，不令蒙古兵再行攻上。城头的五千余人陷入了包围之中。
",neutral
"郭大侠，你要我释放令爱，半点不难，只瞧你有没有胆量骨气
",angry
"人道郭大侠武功卓绝，骁勇无伦，却原来是个贪生怕死之徒。
",surprise
"郭大侠，令爱聪明伶俐，老衲本来很喜欢她，颇有意收之为徒，传以衣钵。但大汗有旨，你若不归降，便将她火焚于高台之上。别说你心痛爱女，老衲也觉可惜，还请三思。
",neutral
"东门又有敌军万人队增援北门鞑子的云梯已经竖起
",neutral
"黄岛主是郭大侠的岳父，那也罢了。一灯老和尚貌不惊人，周老头子疯疯颠颠，怎能位居上座
",neutral
"当今天下豪杰，提到郭兄时都称郭大侠而不名。他数十年来苦守襄阳，保境安民，如此任侠，决非古时朱家、郭解辈逞一时之勇所能及。我说称他为北侠，自当人人心服。
",happy
