"大圣，那里去？
",surprise
"大表兄，小弟在此拱候，有请。
",neutral
"泼邪畜！你如今不吃我了？
",angry
"悟空，你怎么来打听个响声，许久不回？
",angry
"哥哥，你还不曾睡哩？
",angry
"我的手铃儿忘记在殿上，若失落了，明日师父见责。
",neutral
"没有歹人，如何把供献都吃了？
",angry
"哥啊，我把你做这几年兄弟，只这些儿不曾弄我。我才吃了些东西，道要干这个事儿哩。
",angry
"不好了，不好了！这道士果然有本事！令牌响了一下，果然就刮风！
",surprise
"泼怪物！送我师父出来！
",angry
"小的们，紥住在此，等我赶上这厮，捉将来与汝等凑吃哑！
",angry
"沙和尚。
",neutral
"呆子，几时占房的？
",angry
"大唐御弟，还不来占凤乘鸾也？
",angry
"好自在！好现成呀！这个弄不成，这个弄不成！吃了喜酒进亲才是！
",happy
"是甚人来抢师父去了？
",angry
"我这头疼了一会，到如今也不疼不麻，只是有些作痒。
",sad
"大哥，那妈妈来得近了，等我问他个信儿，看这个是甚妖精，是甚兵器，这般伤人。
",neutral
"兄弟，你赶他怎的？让他慢慢走罢了。
",angry
"那个是那杨老儿的儿子？
",surprise
"弟子前日别了师父至花果山水帘洞寻得包袱，果见一个假唐僧、假八戒，都被弟子打死，原是两个猴身。却入里，方寻着包袱，当时查点，一物不少。却驾风转此，更不知两行者下落如何。
",neutral
"大力王即牛魔王也。
",neutral
"圣僧尊号？
",surprise
"你两个为何拖绳带索？
",angry
"哥啊！我自为人，也不曾见这等个恶物！是甚血气生此禽兽也？
",angry
"驸马，怎么这等慌张？
",surprise
"唐僧，你自东土来拜见我佛，怎么还这等怠慢？
",angry
"不要撞祸！低着头走！
",happy
"你揭了榜来耶？
",neutral
"适间允他天落之水，才可用药，此时急忙，怎么得个雨水？我看这王，倒也是个大贤大德之君，我与你助他些儿雨下药，如何？
",neutral
"陛下原来是这等惊忧！今遇老孙，幸而获愈，但不知可要金圣宫回国？
",surprise
"师兄且莫劳心，待小妹子拿他。
",neutral
"老魔好砍两刀的！却不是四个人了？
",surprise
"不消讲了，这定是八戒对师父说我被妖精吃了，师父舍不得我痛哭，那呆子却分东西散火哩。咦！不知可是此意，且等我叫他一声看。
",neutral
"这呆子咒我死，且莫与他个快活！且跟去看那妖精怎么摆布他，等他受些罪，再去救他。
",angry
"拿得好人，拿得好人！你看孙行者劫了猪八戒，门上打伤小妖也！
",angry
"三贤弟有力量，有智谋，果成妙计，拿将唐僧来了！
",happy
"扯住唐朝爷爷，到我家奉谢救儿之恩！
",happy
"马是我的！拿过来！
",angry
"我师父也有些儿先兆。他说不是天风，果然不是，却是个妖精在这里弄喧儿哩。若老孙使铁棒往下就打，这叫做捣蒜打，打便打死了，只是坏了老孙的名头。
",neutral
"哥哥冷笑，何也？
",sad
"你又哭又笑，何也？
",sad
"大王莫恼莫怕。常言道：事从缓来。若是要吃唐僧，等我定个计策拿他。
",neutral
"先锋！
",happy
"哥哥，你喊怎的？
",angry
"大王，闯出祸来了！
",surprise
"大圣爷爷，息怒容禀。
",happy
"难，难，难！难，难，难！
",angry
"大王万千之喜！
",happy
"师父，你请略坐坐，等我剿除去来。
",neutral
"让路，让路！
",angry
"原来是他。我贤孙，你错惹了他也！
",angry
"变！
",neutral
"此又是甚么处所？
",neutral
"天竺陛下，请出你那皇后嫔妃看者。这宝幢下乃月宫太阴星君，两边的仙妹是月里嫦娥。这个玉兔儿却是你家的假公主，今现真相也。
",neutral
"老师，放心住几日儿。常言道，起头容易结梢难。只等我做过了圆满，方敢送程。
",happy
"儿啊，不须哭了。你老子今日也斋僧，明日也斋僧，岂知今日做圆满，斋着那一伙送命的僧也！
",angry
