"她何以待我如此好法我虽遭际不幸，自幼被人欺辱，但世上真心待我之人却也不少。姑姑是不必说了，如孙婆婆、洪老帮主、义父欧阳锋、黄岛主这些人，又如程英、陆无双，以及此间公孙绿萼这几位姑娘，无不对我极尽至诚。我的时辰八字必是极为古怪，否则何以待我好的如此之好，对我恶的又如此之恶
",happy
"侄儿受伤后在一个荒谷中养伤，后来遇到师父，便同来相寻郭伯伯。
",neutral
"我一生没做过甚么于人有益之事，死了以后，姑姑自然伤心，但此外念着我的，也不过是程英、陆无双、公孙绿萼等寥寥几个红颜知己而已。今日何不做桩好事，教这位老伯终身记着我的好处
",sad
"只有姑姑，只有姑姑一人，别说我少了一臂，便是四肢齐折，她对我的心意也必毫无变异。
",happy
"只有先打退敌人，然后把棘藤一条条自外而内的移去，再抱婴儿。这时如莽撞乱闯，敌人占了阵图之利，自己非败不可。
",neutral
"是她们表姊妹俩
",neutral
"凌波，你再不出全力，自己的小命要送在这儿了。
",fear
"表姊，不能再退。
",happy
"又来了
",neutral
"凌波，踏在她二人身上
",neutral
"你你不用救我，谁教你这样
",angry
"傻蛋，你你的右臂呢怎么断了
",angry
"是了。我早该想到，这样仙女般的人物。
",surprise
"杨大哥，你手臂到底是怎生断的伤势可全愈了么
",surprise
"早就好了。是给人斩断的。
",sad
"我又没骂你，我是骂那斩断杨大哥手臂的恶贼。
",angry
"师叔
",neutral
"这是你师姊的小女儿吗但愿她长大以后，别耍横蛮刁恶才好。
",surprise
"啊
",neutral
"师姊，师姊
",neutral
"你狠心杀我全家，今日只要你一人抵命，算是便宜了你。不说你以往过恶，单是害死洪师姊一事，便已死有余辜。
",angry
"一人便有天大的靠山，那也是自作孽，不可活你别学这魔头的榜样
",angry
"靠山
",neutral
"她假意恼恨杨过，好叫母亲不防，便可俟机盗药。想不到杨过这小子到处惹下相思，竟令这许多美貌姑娘为他颠倒。
",neutral
"傻蛋到哪儿去了
",angry
"真想不到，他终于和他师父
",surprise
"她脚又不跛，自然很好。
",happy
"干么不用自己的剑
",angry
"师叔
",neutral
"那还须说得也不用你称赞我爹娘来讨好我。
",angry
"郭姑娘，别跟她多说了。
",fear
"狗咬吕洞宾，将来有得苦头给你吃的。
",angry
"他自然疑心啊，否则何以要你快走
",surprise
"不把你另一只脚也斩跛了，我不姓郭。
",angry
"你不用斩我的脚，便已不姓郭了，谁知道你姓张姓李
",angry
"啊哟
",surprise
"但凭你一把剑，就封得了天下人悠悠之口吗
",angry
"我表姐相貌比你美，人品比你温柔，武功又比你高，你千万要小心些
",neutral
"喂，这位姑娘，你把我的兵刃踏在地下干么
",angry
"公孙姑娘自然是好。其实天下好女子难道少了那程英姑娘，陆无双姑娘，也是重情笃义之人。只是你我既然两心如一，怎容另有他念你再设身处地想想，若有一个男人能解你体内剧毒，却要你委身以事，你肯不肯啊
",sad
"傻蛋，是我
",angry
"傻蛋
",angry
"啊
",neutral
"怎么杨大嫂也受了伤吗我们竟一点没瞧出来。
",surprise
"不是，是我师姊的冰魄银针。
",surprise
"毒质侵入了脏腑，非寻常解药可治。
",neutral
"小心
",happy
"表妹，你怎地
",surprise
"多谢姊姊可是你怎知
",sad
"倘若他一个失足，跌入了下面万丈深谷，这人死不足惜，那半枚绝情丹却要随之而逝了。
",sad
"师父，你老人家好本事，快把蜜蜂群收了罢
",happy
"周老爷子，是这般呼啸。
",neutral
"龙家姊姊心好，不肯杀你。我全家给你杀得鸡犬不留，只剩下我一人，今日我可要报仇了。表姊，咱们上
",happy
"她只怕是失心疯了。
",sad
"还有一处没去瞧过，说不定她正在设法捞那颗绝情丹上来
",neutral
"杨大哥，你在那边干么啊
",angry
"啊
",neutral
"你身上的毒质都解去了吗
",neutral
"杨大哥只想念杨大嫂，她才不会想念你呢。
",neutral
"这件事阴差阳错，郭姑娘也不是有意害人。无双妹子，此事今后不用再提了。
",neutral
"陆无双，你在这里陪伴杨大哥么
",happy
"两位妹妹，我有一个念头，说出来请勿见怪。
",neutral
"人家结拜时撮土为香，咱三人别开生面，插草为香。
",neutral
"大哥，今天你又要吃这毒草了。
",angry
"这两个义妹如此待我，生乎有这样一个红颜知己，已可无憾，何况两个只是我却无以为报。
",sad
"暂且作别，当图后会。兄妹之情，皎如日月。
",happy
"他他终于去了。
",sad
"神雕侠
",neutral
"你刚才可是去见程英、陆无双姊妹么却是为了何事
",surprise
"是啊我本要送几枚毒蒺藜给这两个蒙古鞑子尝尝滋味，但急于要赶去襄阳报信，不想旁生枝节，给绊住了身子，岂知还是遇上了四只恶鬼拦路。老头儿不论哪一日归天都不打紧，郭二姑娘的讯息却不能不报，这才求他们宽限数天，就近到嘉兴来告知程英和陆无双两位姑娘。程陆两位得讯后当即北上，老头儿便依约前来送死。想不到柯老头儿守了信约，四只恶鬼却言而无信，事到临头居然不敢下手，哈哈，哈哈
",neutral
"襄儿此去，是要劝杨过不可自寻短见，上次她在潼关、风陵渡左近与他相遇，这番看来又会重赴旧地，在风陵渡或可访到若干踪迹。
",neutral
"左右无事，咱们便同去走走。那日令爱来此，这小姑娘慷慨豪迈，老僧很喜欢她。
",happy
"龙女花
",neutral
"郭襄姑娘堕入深谷之中了。唉
",neutral
"臭和尚，老顽童不讲究甚么江湖规矩了。说不得，要来个以二对一。
",angry
"问世间，情是何物，直教生死相许天南地北双飞客，老翅几回寒暑欢乐趣，离别苦，就中更有痴儿女。君应有语，渺万里层云，千山暮雪，只影向谁去
",sad
"渊液穴
",neutral
"可惜，可惜终于错过了时机
",sad
"段皇爷，黄老邪，你们不用发愁，老顽童心血来潮，知道自己决计死不了。你们多花点儿精神，好好医治陆无双小娃儿是正经。
",neutral
"段皇爷
",neutral
