"嗯，当时这两个狗男女约定了，第三日辰时再在这所在相会，一同逃走，在这两天之中却要加倍小心，不能露出丝毫痕迹，以防给我瞧出破绽。接着二人又说了许多混话。那贱婢痴痴迷迷的瞧着这贼杀才，倒似他比皇帝老子还尊贵，比神仙菩萨更加法力无边。那贼杀才也就得意洋洋，不断的自称自赞，跟着又搂搂抱抱，亲亲摸摸，这些无耻丑态只差点儿没把我当场气死。第三日一早，我假装在静室中枯坐练功，公孙止到窗外来偷瞧了几次，脸上这副神情啊，当真是打从心底里乐将上来。我等他一走开，立即施展轻功，赶到他们幽会之处。那无耻的小贱人早已等在那里。我一言不发便将她抓起，抛入了情花丛中
",neutral
"过了片刻，公孙止也即赶到，他见柔儿在情花丛中翻滚号叫，这份惊慌也不用提啦。我从树丛后跃了出来，双手扣住他脉门，将他也摔入了情花丛中。这谷中世代相传，原有解救情花之毒的丹药，叫做绝情丹。公孙止挣扎着起来，扶着那贱婢一齐奔到丹房，想用绝情丹救治。哈哈，你道他见到甚么
",happy
"我听他哀求之时口口声声的带着柔儿，心下十分气恼，当即取出一枚绝情丹来放在桌上，说道：绝情丹只留下一颗，只能救得一人性命。你自己知道，每人各服半颗，并无效验。救她还是救自己，你自己拿主意罢。他立即取过丹药，赶回丹房。我随后跟去。这时那贱婢已痛得死去活来，在地下打滚。公孙止道：柔儿，你好好去罢。我跟你一块死。说着拔出长剑。柔儿见他如此情深义重，满脸感激之情，挣扎着道：好，好。我跟你在阴间做夫妻去。公孙止当胸一剑，便将她刺死了。
",neutral
"这个我也不知道了。当时我也曾想过，不如救了这贱婢，将她赶出谷去，那么公孙止对我心存感激，说不定从此改邪归正，再也不敢胡作非为。但他为了自己活命，忙不迭的将心上人杀了，须怪不得我啊。
",sad
"公孙止拿起那颗丹药瞧了半天，举杯笑道：尺姊姊，过去的事又说它作甚这丫头还是杀了的好，一干二净。你干了这杯。他不住的只劝我喝酒，我了却了一桩心事，胸怀欢畅，竟然喝得沉沉大醉。待得醒转，已是身在这石窟之中，手足筋脉均已给他挑断，这贼杀才也没胆子再和我相见一面。哼，这当儿他只道我的骨头也早已化了灰啦。
",neutral
"那公孙止可跟你说起过这石窟有无出路
",neutral
"你老人家用甚么法子叫这矮子听话
",angry
"你要去见公孙止，是不是
",neutral
"我与他多年夫妻，他怎能认我不出
",surprise
"你到这里来干甚么
",angry
"快毙了这矮鬼，以绝后患。
",angry
"尊驾何人
",neutral
"我与尊驾素不相识，说甚么谊属至亲，岂不可笑
",angry
"尊驾当真是裘千仞只怕是个冒名顶替的无耻之徒。
",angry
"姑姑，张开嘴来。
",happy
"今日是公孙谷主大喜之期，裘老前辈也赶来喝一杯喜酒么
",happy
"尊驾当真是铁掌水上飘这倒奇了
",surprise
"数年之前，我曾接到裘千仞的一通书信，倘若尊驾真是裘千仞。那么这封信便是假了。
",neutral
"不对，不对，她死在地底石窟之中，这时候早就烂得只剩一堆白骨。可是这人究竟是谁
",sad
"我大哥
",happy
"大哥、二哥，你们可知我身受的苦楚啊。
",sad
"都给我退开
",angry
"请她原恕我有甚么不对了
",sad
"不错，是柔儿，是柔儿
",happy
"咱们去罢。
",neutral
"滚开
",angry
"玉枕穴
",neutral
"这位姑娘说得不错。
",happy
"柳妹，你怎能跟这恶泼妇相比我是爱你唯恐不及，我对你若有丝毫坏心，管教我天诛地灭。
",angry
"姑姑这般待我，偏生我已活不了几日，都是你这狗贼害的。
",angry
"好，好今日咱们一齐同归于尽
",happy
"过儿，这等恶人，原也不必跟他客气。
",angry
"姑姑，咱们今日杀了这匹夫，给我报仇。
",neutral
"这花朵般的少女原是我新婚夫人，此时却来与旁人联剑攻我。
",surprise
"素心剑法
",neutral
"难道他刀上的剑招、剑上的刀招全是花假
",surprise
"攻他右腿，攻他右腿。
",neutral
"踢他后心
",angry
"阿
",neutral
"这男女二人并力守护，急切间伤不得这姓杨的小子，再斗下去，有那老乞婆在旁指点，我须丧身在这小贼的剑下。
",neutral
"刺他腰下。
",neutral
"此人诡计多端，又在捣甚么鬼了
",angry
"谁要你来啰唆
",angry
"甚么
",neutral
"风驰电逝，蹑景追飞。凌厉中原，顾盼生姿。
",happy
"这和尚在指点我。
",neutral
"这小子的古怪武功真多。
",surprise
"他剑刺右腰，刀劈项颈
",neutral
"你先喝。
",neutral
"萼儿对这小子大有情意，茶中自然不会下毒，我已跟他掉了一碗，还怕怎地
",happy
"杨过，你到哪里去
",angry
"有恩报恩有仇报仇世上恩仇之际便能这般分明那公孙止对我是报了恩么
",angry
"解治情花剧毒的绝情丹，本来数量不少，可是除了三枚之外，都给我浸入砒霜，尽数毁了。这三枚丹药，公孙止那奸贼自己服了一枚，另一枚我醉倒后给他取了去，后来落入你手，你已给这女子服了。
",angry
"我也不知这二人和你们有甚瓜葛牵连，但我是非杀这二人不可。
",angry
"我在蒙古军中受你金轮之伤，此刻才还得一剑。我这剑上有些古怪，你知不知道
",neutral
"公孙止为人险诈，只怕剑上果然有毒。
",neutral
"甚么东西咬我，这么这么厉害
",angry
"大伙儿齐上啊咱们人多势众，怕这小妖女何来
",happy
"一
",neutral
"十
",neutral
"此人武功既强，人又狡猾，自己若是落单，只怕不是他的敌手。
",neutral
"芙儿小心
",happy
"今日行事怎地如此不顺，连一头畜生也差遣不动
",angry
"我双臂这般一使劲，这两个花朵般的女孩儿还活不活
",angry
"这是你的女儿原来你是完颜夫人
",surprise
"此箭若是靖哥哥所射，你张口欲咬，不在你咽喉上穿个窟窿才怪。
",neutral
"好啊
",happy
"耶律大哥，多谢你救我。
",happy
"修儿，你爹爹的伤势怎样
",neutral
"去年和他初会，事过后也便忘了，哪知这人的武功竟如此了得。妈妈和他相对大笑，却又不知笑些甚么
",happy
"武敦儒、武修文你这两只小畜生，杨过兄弟待你们何等大仁大义，你这两只畜生却累得他断了手臂，你们自己想想，咱们姓武的怎对得他住
",angry
"二哥，你怎么做了和尚
",surprise
"女儿
",neutral
"咱们在这人迹罕至的所在相逢，可说是天意，当真是有缘千里来相会。
",happy
"我正有事于谷中，何不倚他为助
",neutral
"杀了裘千尺那恶妇后，不如便娶这位道姑为妻，她容貌武功。无一不是上上之选，正可和我相配。
",neutral
"我是本谷的谷主，这情花解药的配制之法，天下除我之外再无第二人知晓，只是配制费时，远水救不得近火，好在谷中尚余一枚，在那恶妇手中。咱们只须除灭了她，那便甚么都是你的了。
",neutral
"既是如此，你先头岂非白说解药在尊夫人手中，而尊夫人又已与你反目成仇，便算杀她不难，解药却如何能够到手
",angry
"这个可不敢当。
",fear
"你会错我的意思了。我但盼能为你稍尽绵薄，欢喜还来不及，岂有要胁之意只是要夺那绝情丹到手，势不免伤了我亲生女儿的性命，因之。我说得不甚妥善，也是有的。你千万不可介意。
",sad
"解药是在令爱手中么
",neutral
"裘谷主，令兄是自行失足摔下深谷而死，绝非小妹所伤。但若你对此事始终耿耿，小妹不避不让，任你连打三枚枣核钉如何只是打过之后，小妹不论死活，你却须赐赠解药，以救杨过之伤。小妹倘若死了，这里许多朋友决不记恨，仍然助你解脱大祸，以退内敌。你这项买卖做是不做
",neutral
"公孙止夺去的瓷瓶，明明装的是假药，她何必如此着急
",angry
"杨大哥
",neutral
"我便打不过，难道还跑不了么
",angry
"缠
",neutral
"爹爹，你打断妈妈四肢，将她囚禁在地底山洞之中，如此狠心，已是世间罕有。今晚你在断肠崖前，跟李莫愁又说些甚么话来
",sad
"甚甚么我没说甚么。
",angry
"你母女二人心向外人，一个叛夫，一个逆父，都不是好东西。今日我暂且不来跟你们计较，日后报应到头，自见分晓。
",angry
"公孙姑娘，我有言请问。
",neutral
"天幸恶妇痰迷心窍，在这紧急关头去打了郭夫人一枚枣核钉，只要引得她们双方争斗，我便可乘机脱身。
",happy
"小心
",happy
"表妹，你怎地
",surprise
"多谢姊姊可是你怎知
",sad
"这公孙老儿不知你武功如此了得。
",surprise
"哼，适才我手下留情，难道当真便伤她不得。
",angry
"好，我再领教
",neutral
"好丫头，暗箭伤人
",sad
"爹爹慢走
",angry
"你把绝情丹
",angry
"恶妇，你辣手杀我弟子，决不能跟你干休
",angry
"咱们万事须得有个了断，别忙便走
",angry
"他为了我，宁可不要解药我死也瞑目了。
",sad
"啊哟
",surprise
"众弟子，恶妇勾结外敌，要杀尽我绝情谷中男女老幼。
",angry
"众弟子别听老贼胡言乱语，大家停步，快停步
",happy
"五网齐上他一剑难破五网
",neutral
"李道友到这边来
",happy
"敦儒兄，拉住这边。
",neutral
"李道友，咱们分路出去，到适才见面之处相会。
",neutral
"龙家妹子，截住公孙止，绝情丹在他身上。
",neutral
"由得他去罢
",angry
"今日若教这魔头逃脱了，咱们怎对得起师叔
",sad
"倘若他一个失足，跌入了下面万丈深谷，这人死不足惜，那半枚绝情丹却要随之而逝了。
",sad
"朱大叔，你快想个法子，怎生引他下来。
",neutral
"借剑一使
",neutral
"你当真不要性命了么
",angry
"那你要干甚么
",neutral
"你叫那姓杨的小子作夫郎
",angry
"我要亲自见到杨过这小子毒发呻吟而死，要见他痛得在地下翻来翻去的打滚，要见你这位贤德妻子，终于成为个披麻带孝的俏寡妇。
",sad
"还不退去
",angry
"玉女素心剑法
",neutral
"咱们快上去帮手
",happy
"过儿，你和我同时向公孙止说话，你用言语恐吓，我却引他高兴，叫他分心。
",neutral
"你们胡言乱语叫嚷些甚么
",angry
"公孙先生，你将绝情丹给我，我不伤你的性命。
",neutral
"我自己虽然难活，但终于夺到了绝情丹，救了过儿。
",happy
"李莫愁，今日你再也休想逃走了。
",angry
"师父，你老人家好本事，快把蜜蜂群收了罢
",happy
"公孙止这老儿奸恶如此，龙姑娘该当杀了他才是。
",angry
"裘千尺她自己一个好好基业，何必要放火烧了
",angry
"快救人哪
",fear
"妈，这老头儿要杀人了
",angry
"哈哈
",happy
"问世间，情是何物
",sad
"原来过儿不肯服那绝情丹，是为了妻子性命难保，是以不愿独生。那么龙姑娘去了哪里呢
",neutral
"快拉她上来。
",neutral
"龙儿心思单纯，如有甚么心事，决计不会对我隐瞒。
",neutral
"昨日龙儿与公孙止在此相斗，明明未见有此花在。此处全是山石，草木不生，怎会有花若说是风吹来，又怎能如此凑巧
",surprise
"杨大哥只想念杨大嫂，她才不会想念你呢。
",neutral
"小人正是樊一翁，听从神雕大侠吩咐。
",neutral
